Municipio código	Municipio nombre	Año	Votos	Siglas
50187	Nigüella	2019	0	PCTE
50188	Nombrevilla	2008	0	PODEMOS-EQUO
50188	Nombrevilla	2008	0	VOX
50188	Nombrevilla	2008	0	UPyD
50188	Nombrevilla	2008	0	C's
50188	Nombrevilla	2008	0	PACMA
50188	Nombrevilla	2008	0	PUM+J
50188	Nombrevilla	2008	0	PAÑ
50188	Nombrevilla	2008	0	pCUA
50188	Nombrevilla	2008	0	PSD-FIA
50188	Nombrevilla	2008	0	TA
50188	Nombrevilla	2008	0	FE de las JONS
50188	Nombrevilla	2008	0	PFyV
50188	Nombrevilla	2008	0	DN
50188	Nombrevilla	2008	0	POSI
50188	Nombrevilla	2008	0	AuN
50188	Nombrevilla	2008	0	FRENTE
50188	Nombrevilla	2008	0	AES
50188	Nombrevilla	2008	0	FA
50188	Nombrevilla	2008	0	PH
50188	Nombrevilla	2011	0	CHA-IU
50188	Nombrevilla	2011	0	EQUO
50188	Nombrevilla	2011	0	PACMA
50188	Nombrevilla	2011	0	EB
50188	Nombrevilla	2011	0	PCPE
50188	Nombrevilla	2011	0	PUM+J
50188	Nombrevilla	2011	0	UCE
50188	Nombrevilla	2011	0	DeC
50188	Nombrevilla	2011	0	PH
50188	Nombrevilla	2011	0	P-LIB
50188	Nombrevilla	2011	0	SXT
50188	Nombrevilla	2015	0	C's
50188	Nombrevilla	2015	0	EB
50188	Nombrevilla	2015	0	PACMA
50188	Nombrevilla	2015	0	UPyD
50188	Nombrevilla	2015	0	RECORTES CERO-GRUPO VERDE
50188	Nombrevilla	2015	0	VOX
50188	Nombrevilla	2015	0	Independientes-FIA
50188	Nombrevilla	2015	0	PCPE
50188	Nombrevilla	2015	0	BAR
50188	Nombrevilla	2016	0	PACMA
50188	Nombrevilla	2016	0	EB
50188	Nombrevilla	2016	0	UPyD
50188	Nombrevilla	2016	0	RECORTES CERO-GRUPO VERDE
50188	Nombrevilla	2016	0	VOX
50188	Nombrevilla	2016	0	Independientes-FIA
50188	Nombrevilla	2016	0	PCPE
50188	Nombrevilla	2016	0	MAS
50188	Nombrevilla	2019	0	PODEMOS-IU-EQUO-AAeC
50188	Nombrevilla	2019	0	PACMA
50188	Nombrevilla	2019	0	EB
50188	Nombrevilla	2019	0	RECORTES CERO-GV
50188	Nombrevilla	2019	0	FIA
50188	Nombrevilla	2019	0	PUM+J
50188	Nombrevilla	2019	0	PCPE
50188	Nombrevilla	2019	0	PYLN
50188	Nombrevilla	2019	0	PCTE
50189	Nonaspe	2008	0	PODEMOS-EQUO
50189	Nonaspe	2008	0	UPyD
50189	Nonaspe	2008	0	VOX
50189	Nonaspe	2008	0	C's
50189	Nonaspe	2008	0	PACMA
50189	Nonaspe	2008	0	PUM+J
50189	Nonaspe	2008	0	PAÑ
50189	Nonaspe	2008	0	pCUA
50189	Nonaspe	2008	0	PFyV
50189	Nonaspe	2008	0	DN
50189	Nonaspe	2008	0	POSI
50189	Nonaspe	2008	0	AuN
50189	Nonaspe	2008	0	AES
50189	Nonaspe	2008	0	FA
50189	Nonaspe	2008	0	PH
50189	Nonaspe	2011	0	PCPE
50189	Nonaspe	2011	0	UCE
50189	Nonaspe	2011	0	DeC
50189	Nonaspe	2011	0	P-LIB
50189	Nonaspe	2011	0	SXT
50189	Nonaspe	2015	0	RECORTES CERO-GRUPO VERDE
50189	Nonaspe	2015	0	Independientes-FIA
50189	Nonaspe	2015	0	PCPE
50189	Nonaspe	2015	0	BAR
50189	Nonaspe	2016	0	RECORTES CERO-GRUPO VERDE
50189	Nonaspe	2016	0	PCPE
50189	Nonaspe	2019	0	PODEMOS-IU-EQUO-AAeC
50189	Nonaspe	2019	0	EB
50189	Nonaspe	2019	0	FIA
50189	Nonaspe	2019	0	PUM+J
50189	Nonaspe	2019	0	PCPE
50189	Nonaspe	2019	0	PCTE
50190	Novallas	2008	0	PODEMOS-EQUO
50190	Novallas	2008	0	VOX
50190	Novallas	2008	0	PACMA
50190	Novallas	2008	0	PAÑ
50190	Novallas	2008	0	pCUA
50190	Novallas	2008	0	PSD-FIA
50190	Novallas	2008	0	TA
50190	Novallas	2008	0	FE de las JONS
50190	Novallas	2008	0	PFyV
50190	Novallas	2008	0	DN
50190	Novallas	2008	0	POSI
50190	Novallas	2008	0	AuN
50190	Novallas	2008	0	FRENTE
50190	Novallas	2008	0	AES
50190	Novallas	2008	0	FA
50190	Novallas	2008	0	PH
50190	Novallas	2011	0	DeC
50190	Novallas	2011	0	SXT
50190	Novallas	2015	0	VOX
50190	Novallas	2016	0	EB
50190	Novallas	2016	0	RECORTES CERO-GRUPO VERDE
50190	Novallas	2016	0	Independientes-FIA
50190	Novallas	2016	0	PCPE
50190	Novallas	2019	0	PODEMOS-IU-EQUO-AAeC
50190	Novallas	2019	0	FIA
50190	Novallas	2019	0	PYLN
50191	Novillas	2008	0	VOX
50191	Novillas	2008	0	LV
50191	Novillas	2008	0	PACMA
50191	Novillas	2008	0	PAÑ
50191	Novillas	2008	0	PUM+J
50191	Novillas	2008	0	PSD-FIA
50191	Novillas	2008	0	TA
50191	Novillas	2008	0	FE de las JONS
50191	Novillas	2008	0	PFyV
50191	Novillas	2008	0	POSI
50191	Novillas	2008	0	FRENTE
50191	Novillas	2008	0	AES
50191	Novillas	2008	0	FA
50191	Novillas	2008	0	PH
50191	Novillas	2011	0	EQUO
50191	Novillas	2011	0	EB
50191	Novillas	2011	0	PCPE
50191	Novillas	2011	0	UCE
50191	Novillas	2011	0	DeC
50191	Novillas	2011	0	PH
50191	Novillas	2011	0	P-LIB
50191	Novillas	2011	0	SXT
50191	Novillas	2015	0	RECORTES CERO-GRUPO VERDE
50191	Novillas	2015	0	PCPE
50191	Novillas	2015	0	BAR
50191	Novillas	2016	0	UPyD
50191	Novillas	2016	0	MAS
50191	Novillas	2019	0	PODEMOS-IU-EQUO-AAeC
50191	Novillas	2019	0	RECORTES CERO-GV
50191	Novillas	2019	0	PUM+J
50191	Novillas	2019	0	PCPE
50191	Novillas	2019	0	PYLN
50192	Nuévalos	2008	0	PODEMOS-EQUO
50192	Nuévalos	2008	0	VOX
50192	Nuévalos	2008	0	UPyD
50192	Nuévalos	2008	0	C's
50192	Nuévalos	2008	0	PACMA
50192	Nuévalos	2008	0	PAÑ
50192	Nuévalos	2008	0	PUM+J
50192	Nuévalos	2008	0	pCUA
50192	Nuévalos	2008	0	PSD-FIA
50192	Nuévalos	2008	0	TA
50192	Nuévalos	2008	0	DN
50192	Nuévalos	2008	0	FRENTE
50192	Nuévalos	2008	0	AES
50192	Nuévalos	2008	0	PH
50192	Nuévalos	2011	0	EQUO
50192	Nuévalos	2011	0	PCPE
50192	Nuévalos	2011	0	PUM+J
50192	Nuévalos	2011	0	UCE
50192	Nuévalos	2011	0	DeC
50192	Nuévalos	2011	0	PH
50192	Nuévalos	2011	0	P-LIB
50192	Nuévalos	2011	0	SXT
50192	Nuévalos	2015	0	UPyD
50192	Nuévalos	2015	0	RECORTES CERO-GRUPO VERDE
50192	Nuévalos	2015	0	VOX
50192	Nuévalos	2015	0	PCPE
50192	Nuévalos	2015	0	BAR
50192	Nuévalos	2016	0	EB
50192	Nuévalos	2016	0	UPyD
50192	Nuévalos	2016	0	RECORTES CERO-GRUPO VERDE
50192	Nuévalos	2016	0	VOX
50192	Nuévalos	2016	0	Independientes-FIA
50192	Nuévalos	2016	0	PCPE
50192	Nuévalos	2016	0	MAS
50192	Nuévalos	2019	0	PODEMOS-IU-EQUO-AAeC
50192	Nuévalos	2019	0	EB
50192	Nuévalos	2019	0	RECORTES CERO-GV
50192	Nuévalos	2019	0	PCTE
50193	Nuez de Ebro	2008	0	PODEMOS-EQUO
50193	Nuez de Ebro	2008	0	PACMA
50193	Nuez de Ebro	2008	0	PAÑ
50193	Nuez de Ebro	2008	0	pCUA
50193	Nuez de Ebro	2008	0	TA
50193	Nuez de Ebro	2008	0	DN
50193	Nuez de Ebro	2008	0	POSI
50193	Nuez de Ebro	2008	0	AuN
50193	Nuez de Ebro	2008	0	AES
50193	Nuez de Ebro	2008	0	FA
50193	Nuez de Ebro	2011	0	PCPE
50193	Nuez de Ebro	2011	0	UCE
50193	Nuez de Ebro	2011	0	SXT
50193	Nuez de Ebro	2015	0	VOX
50193	Nuez de Ebro	2016	0	MAS
50193	Nuez de Ebro	2019	0	PODEMOS-IU-EQUO-AAeC
50193	Nuez de Ebro	2019	0	PYLN
50194	Olvés	2008	0	PODEMOS-EQUO
50194	Olvés	2008	0	IU
50194	Olvés	2008	0	VOX
50194	Olvés	2008	0	UPyD
50194	Olvés	2008	0	LV
50194	Olvés	2008	0	C's
50194	Olvés	2008	0	PACMA
50194	Olvés	2008	0	PUM+J
50194	Olvés	2008	0	PAÑ
50194	Olvés	2008	0	pCUA
50194	Olvés	2008	0	PSD-FIA
50194	Olvés	2008	0	TA
50194	Olvés	2008	0	FE de las JONS
50194	Olvés	2008	0	PFyV
50194	Olvés	2008	0	DN
50194	Olvés	2008	0	POSI
50194	Olvés	2008	0	AuN
50194	Olvés	2008	0	FRENTE
50194	Olvés	2008	0	AES
50194	Olvés	2008	0	FA
50194	Olvés	2008	0	PH
50194	Olvés	2011	0	CHA-IU
50194	Olvés	2011	0	EQUO
50194	Olvés	2011	0	PACMA
50194	Olvés	2011	0	EB
50194	Olvés	2011	0	PCPE
50194	Olvés	2011	0	PUM+J
50194	Olvés	2011	0	DeC
50194	Olvés	2011	0	PH
50194	Olvés	2011	0	P-LIB
50194	Olvés	2011	0	SXT
50194	Olvés	2015	0	EB
50194	Olvés	2015	0	PACMA
50194	Olvés	2015	0	UPyD
50194	Olvés	2015	0	RECORTES CERO-GRUPO VERDE
50194	Olvés	2015	0	VOX
50194	Olvés	2015	0	Independientes-FIA
50194	Olvés	2015	0	PCPE
50194	Olvés	2015	0	BAR
50194	Olvés	2016	0	PACMA
50194	Olvés	2016	0	EB
50194	Olvés	2016	0	UPyD
50194	Olvés	2016	0	RECORTES CERO-GRUPO VERDE
50194	Olvés	2016	0	VOX
50194	Olvés	2016	0	Independientes-FIA
50194	Olvés	2016	0	PCPE
50194	Olvés	2016	0	MAS
50194	Olvés	2019	0	PODEMOS-IU-EQUO-AAeC
50194	Olvés	2019	0	PACMA
50194	Olvés	2019	0	EB
50194	Olvés	2019	0	RECORTES CERO-GV
50194	Olvés	2019	0	FIA
50194	Olvés	2019	0	PUM+J
50194	Olvés	2019	0	PCPE
50194	Olvés	2019	0	PYLN
50194	Olvés	2019	0	PCTE
50195	Orcajo	2008	0	CHA
50195	Orcajo	2008	0	PODEMOS-EQUO
50195	Orcajo	2008	0	IU
50195	Orcajo	2008	0	VOX
50195	Orcajo	2008	0	UPyD
50195	Orcajo	2008	0	LV
50195	Orcajo	2008	0	C's
50195	Orcajo	2008	0	PACMA
50195	Orcajo	2008	0	PUM+J
50195	Orcajo	2008	0	PAÑ
50195	Orcajo	2008	0	pCUA
50195	Orcajo	2008	0	PSD-FIA
50195	Orcajo	2008	0	TA
50195	Orcajo	2008	0	FE de las JONS
50195	Orcajo	2008	0	PFyV
50195	Orcajo	2008	0	DN
50195	Orcajo	2008	0	POSI
50195	Orcajo	2008	0	AuN
50195	Orcajo	2008	0	FRENTE
50195	Orcajo	2008	0	AES
50195	Orcajo	2008	0	PH
50195	Orcajo	2011	0	EQUO
50195	Orcajo	2011	0	PACMA
50195	Orcajo	2011	0	EB
50195	Orcajo	2011	0	PCPE
50195	Orcajo	2011	0	PUM+J
50195	Orcajo	2011	0	UCE
50195	Orcajo	2011	0	DeC
50195	Orcajo	2011	0	PH
50195	Orcajo	2011	0	P-LIB
50195	Orcajo	2011	0	SXT
50195	Orcajo	2015	0	PACMA
50195	Orcajo	2015	0	RECORTES CERO-GRUPO VERDE
50195	Orcajo	2015	0	VOX
50195	Orcajo	2015	0	Independientes-FIA
50195	Orcajo	2015	0	PCPE
50195	Orcajo	2015	0	BAR
50195	Orcajo	2016	0	UPyD
50195	Orcajo	2016	0	VOX
50195	Orcajo	2016	0	Independientes-FIA
50195	Orcajo	2016	0	PCPE
50195	Orcajo	2016	0	MAS
50195	Orcajo	2019	0	PODEMOS-IU-EQUO-AAeC
50195	Orcajo	2019	0	PACMA
50195	Orcajo	2019	0	EB
50195	Orcajo	2019	0	RECORTES CERO-GV
50195	Orcajo	2019	0	FIA
50195	Orcajo	2019	0	PUM+J
50195	Orcajo	2019	0	PCPE
50195	Orcajo	2019	0	PCTE
50196	Orera	2008	0	PODEMOS-EQUO
50196	Orera	2008	0	IU
50196	Orera	2008	0	UPyD
50196	Orera	2008	0	C's
50196	Orera	2008	0	PACMA
50196	Orera	2008	0	PUM+J
50196	Orera	2008	0	PAÑ
50196	Orera	2008	0	pCUA
50196	Orera	2008	0	PSD-FIA
50196	Orera	2008	0	TA
50196	Orera	2008	0	FE de las JONS
50196	Orera	2008	0	PFyV
50196	Orera	2008	0	DN
50196	Orera	2008	0	POSI
50196	Orera	2008	0	AuN
50196	Orera	2008	0	FRENTE
50196	Orera	2008	0	AES
50196	Orera	2008	0	FA
50196	Orera	2008	0	PH
50196	Orera	2011	0	EQUO
50196	Orera	2011	0	EB
50196	Orera	2011	0	PUM+J
50196	Orera	2011	0	UCE
50196	Orera	2011	0	DeC
50196	Orera	2011	0	PH
50196	Orera	2011	0	P-LIB
50196	Orera	2011	0	SXT
50196	Orera	2015	0	VOX
50196	Orera	2015	0	Independientes-FIA
50196	Orera	2015	0	BAR
50196	Orera	2016	0	UPyD
50196	Orera	2016	0	RECORTES CERO-GRUPO VERDE
50196	Orera	2016	0	VOX
50196	Orera	2016	0	Independientes-FIA
50196	Orera	2016	0	PCPE
50196	Orera	2016	0	MAS
50196	Orera	2019	0	PODEMOS-IU-EQUO-AAeC
50196	Orera	2019	0	FIA
50196	Orera	2019	0	PUM+J
50196	Orera	2019	0	PCPE
50196	Orera	2019	0	PCTE
50197	Orés	2008	0	PODEMOS-EQUO
50197	Orés	2008	0	VOX
50197	Orés	2008	0	UPyD
50197	Orés	2008	0	LV
50197	Orés	2008	0	C's
50197	Orés	2008	0	PACMA
50197	Orés	2008	0	PUM+J
50197	Orés	2008	0	PAÑ
50197	Orés	2008	0	pCUA
50197	Orés	2008	0	PSD-FIA
50197	Orés	2008	0	TA
50197	Orés	2008	0	FE de las JONS
50197	Orés	2008	0	PFyV
50197	Orés	2008	0	DN
50197	Orés	2008	0	POSI
50197	Orés	2008	0	AuN
50197	Orés	2008	0	FRENTE
50197	Orés	2008	0	AES
50197	Orés	2008	0	FA
50197	Orés	2008	0	PH
50197	Orés	2011	0	UPyD
50197	Orés	2011	0	EQUO
50197	Orés	2011	0	PACMA
50197	Orés	2011	0	EB
50197	Orés	2011	0	PUM+J
50197	Orés	2011	0	UCE
50197	Orés	2011	0	DeC
50197	Orés	2011	0	PH
50197	Orés	2011	0	P-LIB
50197	Orés	2011	0	SXT
50197	Orés	2015	0	EB
50197	Orés	2015	0	RECORTES CERO-GRUPO VERDE
50197	Orés	2015	0	VOX
50197	Orés	2015	0	Independientes-FIA
50197	Orés	2015	0	PCPE
50197	Orés	2015	0	BAR
50197	Orés	2016	0	PACMA
50197	Orés	2016	0	RECORTES CERO-GRUPO VERDE
50197	Orés	2016	0	VOX
50197	Orés	2016	0	Independientes-FIA
50197	Orés	2016	0	PCPE
50197	Orés	2016	0	MAS
50197	Orés	2019	0	PODEMOS-IU-EQUO-AAeC
50197	Orés	2019	0	EB
50197	Orés	2019	0	RECORTES CERO-GV
50197	Orés	2019	0	FIA
50197	Orés	2019	0	PCPE
50197	Orés	2019	0	PYLN
50197	Orés	2019	0	PCTE
50198	Oseja	2008	0	PODEMOS-EQUO
50198	Oseja	2008	0	IU
50198	Oseja	2008	0	UPyD
50198	Oseja	2008	0	VOX
50198	Oseja	2008	0	LV
50198	Oseja	2008	0	C's
50198	Oseja	2008	0	PACMA
50198	Oseja	2008	0	PAÑ
50198	Oseja	2008	0	PUM+J
50198	Oseja	2008	0	pCUA
50198	Oseja	2008	0	PSD-FIA
50198	Oseja	2008	0	TA
50198	Oseja	2008	0	FE de las JONS
50198	Oseja	2008	0	PFyV
50198	Oseja	2008	0	DN
50198	Oseja	2008	0	POSI
50198	Oseja	2008	0	AuN
50198	Oseja	2008	0	FRENTE
50198	Oseja	2008	0	AES
50198	Oseja	2008	0	FA
50198	Oseja	2008	0	PH
50198	Oseja	2011	0	EQUO
50198	Oseja	2011	0	PACMA
50198	Oseja	2011	0	EB
50198	Oseja	2011	0	UCE
50198	Oseja	2011	0	DeC
50198	Oseja	2011	0	PH
50198	Oseja	2011	0	P-LIB
50198	Oseja	2011	0	SXT
50198	Oseja	2015	0	PODEMOS
50198	Oseja	2015	0	IU-CHA-UPeC
50198	Oseja	2015	0	PACMA
50198	Oseja	2015	0	UPyD
50198	Oseja	2015	0	RECORTES CERO-GRUPO VERDE
50198	Oseja	2015	0	VOX
50198	Oseja	2015	0	Independientes-FIA
50198	Oseja	2015	0	PCPE
50198	Oseja	2015	0	BAR
50198	Oseja	2016	0	PACMA
50198	Oseja	2016	0	EB
50198	Oseja	2016	0	UPyD
50198	Oseja	2016	0	RECORTES CERO-GRUPO VERDE
50198	Oseja	2016	0	VOX
50198	Oseja	2016	0	Independientes-FIA
50198	Oseja	2016	0	PCPE
50198	Oseja	2016	0	MAS
50198	Oseja	2019	0	PODEMOS-IU-EQUO-AAeC
50198	Oseja	2019	0	EB
50198	Oseja	2019	0	RECORTES CERO-GV
50198	Oseja	2019	0	FIA
50198	Oseja	2019	0	PUM+J
50198	Oseja	2019	0	PCPE
50198	Oseja	2019	0	PYLN
50198	Oseja	2019	0	PCTE
50199	Osera de Ebro	2008	0	PODEMOS-EQUO
50199	Osera de Ebro	2008	0	VOX
50199	Osera de Ebro	2008	0	C's
50199	Osera de Ebro	2008	0	PACMA
50199	Osera de Ebro	2008	0	PUM+J
50199	Osera de Ebro	2008	0	PAÑ
50199	Osera de Ebro	2008	0	pCUA
50199	Osera de Ebro	2008	0	TA
50199	Osera de Ebro	2008	0	FE de las JONS
50199	Osera de Ebro	2008	0	PFyV
50199	Osera de Ebro	2008	0	DN
50199	Osera de Ebro	2008	0	POSI
50199	Osera de Ebro	2008	0	AuN
50199	Osera de Ebro	2008	0	FRENTE
50199	Osera de Ebro	2008	0	AES
50199	Osera de Ebro	2008	0	FA
50199	Osera de Ebro	2008	0	PH
50199	Osera de Ebro	2011	0	EQUO
50199	Osera de Ebro	2011	0	DeC
50199	Osera de Ebro	2011	0	PH
50199	Osera de Ebro	2011	0	SXT
50199	Osera de Ebro	2015	0	RECORTES CERO-GRUPO VERDE
50199	Osera de Ebro	2015	0	VOX
50199	Osera de Ebro	2015	0	Independientes-FIA
50199	Osera de Ebro	2015	0	PCPE
50199	Osera de Ebro	2015	0	BAR
50199	Osera de Ebro	2016	0	RECORTES CERO-GRUPO VERDE
50199	Osera de Ebro	2016	0	Independientes-FIA
50199	Osera de Ebro	2016	0	PCPE
50199	Osera de Ebro	2016	0	MAS
50199	Osera de Ebro	2019	0	PODEMOS-IU-EQUO-AAeC
50199	Osera de Ebro	2019	0	FIA
50199	Osera de Ebro	2019	0	PCPE
50199	Osera de Ebro	2019	0	PYLN
50199	Osera de Ebro	2019	0	PCTE
50200	Paniza	2008	0	PODEMOS-EQUO
50200	Paniza	2008	0	VOX
50200	Paniza	2008	0	LV
50200	Paniza	2008	0	C's
50200	Paniza	2008	0	PACMA
50200	Paniza	2008	0	PAÑ
50200	Paniza	2008	0	PUM+J
50200	Paniza	2008	0	pCUA
50200	Paniza	2008	0	PSD-FIA
50200	Paniza	2008	0	TA
50200	Paniza	2008	0	FE de las JONS
50200	Paniza	2008	0	PFyV
50200	Paniza	2008	0	DN
50200	Paniza	2008	0	AuN
50200	Paniza	2008	0	FRENTE
50200	Paniza	2008	0	FA
50200	Paniza	2008	0	PH
50200	Paniza	2011	0	PACMA
50200	Paniza	2011	0	PUM+J
50200	Paniza	2011	0	UCE
50200	Paniza	2011	0	DeC
50200	Paniza	2011	0	PH
50200	Paniza	2011	0	P-LIB
50200	Paniza	2011	0	SXT
50200	Paniza	2015	0	VOX
50200	Paniza	2015	0	BAR
50200	Paniza	2016	0	UPyD
50200	Paniza	2016	0	MAS
50200	Paniza	2019	0	PODEMOS-IU-EQUO-AAeC
50200	Paniza	2019	0	EB
50200	Paniza	2019	0	PUM+J
50201	Paracuellos de Jiloca	2008	0	PODEMOS-EQUO
50201	Paracuellos de Jiloca	2008	0	VOX
50201	Paracuellos de Jiloca	2008	0	PACMA
50201	Paracuellos de Jiloca	2008	0	PAÑ
50201	Paracuellos de Jiloca	2008	0	PSD-FIA
50201	Paracuellos de Jiloca	2008	0	TA
50201	Paracuellos de Jiloca	2008	0	FE de las JONS
50201	Paracuellos de Jiloca	2008	0	PFyV
50201	Paracuellos de Jiloca	2008	0	AuN
50201	Paracuellos de Jiloca	2008	0	FRENTE
50201	Paracuellos de Jiloca	2008	0	AES
50201	Paracuellos de Jiloca	2008	0	FA
50201	Paracuellos de Jiloca	2008	0	PH
50201	Paracuellos de Jiloca	2011	0	PUM+J
50201	Paracuellos de Jiloca	2011	0	PH
50201	Paracuellos de Jiloca	2011	0	SXT
50201	Paracuellos de Jiloca	2015	0	UPyD
50201	Paracuellos de Jiloca	2015	0	VOX
50201	Paracuellos de Jiloca	2015	0	BAR
50201	Paracuellos de Jiloca	2016	0	UPyD
50201	Paracuellos de Jiloca	2016	0	Independientes-FIA
50201	Paracuellos de Jiloca	2016	0	PCPE
50201	Paracuellos de Jiloca	2016	0	MAS
50201	Paracuellos de Jiloca	2019	0	PODEMOS-IU-EQUO-AAeC
50201	Paracuellos de Jiloca	2019	0	PUM+J
50201	Paracuellos de Jiloca	2019	0	PCPE
50201	Paracuellos de Jiloca	2019	0	PCTE
50202	Paracuellos de la Ribera	2008	0	PODEMOS-EQUO
50202	Paracuellos de la Ribera	2008	0	IU
50202	Paracuellos de la Ribera	2008	0	VOX
50202	Paracuellos de la Ribera	2008	0	UPyD
50202	Paracuellos de la Ribera	2008	0	LV
50202	Paracuellos de la Ribera	2008	0	C's
50202	Paracuellos de la Ribera	2008	0	PACMA
50202	Paracuellos de la Ribera	2008	0	PUM+J
50202	Paracuellos de la Ribera	2008	0	PAÑ
50202	Paracuellos de la Ribera	2008	0	pCUA
50202	Paracuellos de la Ribera	2008	0	PSD-FIA
50202	Paracuellos de la Ribera	2008	0	TA
50202	Paracuellos de la Ribera	2008	0	FE de las JONS
50202	Paracuellos de la Ribera	2008	0	PFyV
50202	Paracuellos de la Ribera	2008	0	DN
50202	Paracuellos de la Ribera	2008	0	POSI
50202	Paracuellos de la Ribera	2008	0	AuN
50202	Paracuellos de la Ribera	2008	0	FRENTE
50202	Paracuellos de la Ribera	2008	0	AES
50202	Paracuellos de la Ribera	2008	0	FA
50202	Paracuellos de la Ribera	2008	0	PH
50202	Paracuellos de la Ribera	2011	0	PACMA
50202	Paracuellos de la Ribera	2011	0	EB
50202	Paracuellos de la Ribera	2011	0	PCPE
50202	Paracuellos de la Ribera	2011	0	PUM+J
50202	Paracuellos de la Ribera	2011	0	UCE
50202	Paracuellos de la Ribera	2011	0	DeC
50202	Paracuellos de la Ribera	2011	0	PH
50202	Paracuellos de la Ribera	2011	0	P-LIB
50202	Paracuellos de la Ribera	2011	0	SXT
50202	Paracuellos de la Ribera	2015	0	IU-CHA-UPeC
50202	Paracuellos de la Ribera	2015	0	UPyD
50202	Paracuellos de la Ribera	2015	0	RECORTES CERO-GRUPO VERDE
50202	Paracuellos de la Ribera	2015	0	VOX
50202	Paracuellos de la Ribera	2015	0	Independientes-FIA
50202	Paracuellos de la Ribera	2015	0	PCPE
50202	Paracuellos de la Ribera	2015	0	BAR
50202	Paracuellos de la Ribera	2016	0	PACMA
50202	Paracuellos de la Ribera	2016	0	EB
50202	Paracuellos de la Ribera	2016	0	UPyD
50202	Paracuellos de la Ribera	2016	0	RECORTES CERO-GRUPO VERDE
50202	Paracuellos de la Ribera	2016	0	VOX
50202	Paracuellos de la Ribera	2016	0	Independientes-FIA
50202	Paracuellos de la Ribera	2016	0	PCPE
50202	Paracuellos de la Ribera	2016	0	MAS
50202	Paracuellos de la Ribera	2019	0	PODEMOS-IU-EQUO-AAeC
50202	Paracuellos de la Ribera	2019	0	RECORTES CERO-GV
50202	Paracuellos de la Ribera	2019	0	PUM+J
50202	Paracuellos de la Ribera	2019	0	PCPE
50202	Paracuellos de la Ribera	2019	0	PYLN
50202	Paracuellos de la Ribera	2019	0	PCTE
50203	Pastriz	2008	0	PODEMOS-EQUO
50203	Pastriz	2008	0	VOX
50203	Pastriz	2008	0	C's
50203	Pastriz	2008	0	PACMA
50203	Pastriz	2008	0	PAÑ
50203	Pastriz	2008	0	PUM+J
50203	Pastriz	2008	0	PSD-FIA
50203	Pastriz	2008	0	TA
50203	Pastriz	2008	0	PFyV
50203	Pastriz	2008	0	DN
50203	Pastriz	2008	0	POSI
50203	Pastriz	2008	0	AES
50203	Pastriz	2008	0	FA
50203	Pastriz	2008	0	PH
50203	Pastriz	2011	0	P-LIB
50203	Pastriz	2011	0	SXT
50203	Pastriz	2015	0	BAR
50203	Pastriz	2019	0	PODEMOS-IU-EQUO-AAeC
50204	Pedrola	2008	0	VOX
50204	Pedrola	2008	0	PACMA
50204	Pedrola	2008	0	PAÑ
50204	Pedrola	2008	0	PSD-FIA
50204	Pedrola	2008	0	TA
50204	Pedrola	2008	0	FE de las JONS
50204	Pedrola	2008	0	PFyV
50204	Pedrola	2008	0	DN
50204	Pedrola	2008	0	POSI
50204	Pedrola	2008	0	AuN
50204	Pedrola	2008	0	AES
50204	Pedrola	2011	0	P-LIB
50204	Pedrola	2011	0	SXT
50204	Pedrola	2019	0	PODEMOS-IU-EQUO-AAeC
50205	Pedrosas (Las)	2008	0	CHA
50205	Pedrosas (Las)	2008	0	PODEMOS-EQUO
50205	Pedrosas (Las)	2008	0	VOX
50205	Pedrosas (Las)	2008	0	LV
50205	Pedrosas (Las)	2008	0	PACMA
50205	Pedrosas (Las)	2008	0	PUM+J
50205	Pedrosas (Las)	2008	0	PAÑ
50205	Pedrosas (Las)	2008	0	pCUA
50205	Pedrosas (Las)	2008	0	PSD-FIA
50205	Pedrosas (Las)	2008	0	TA
50205	Pedrosas (Las)	2008	0	FE de las JONS
50205	Pedrosas (Las)	2008	0	PFyV
50205	Pedrosas (Las)	2008	0	DN
50205	Pedrosas (Las)	2008	0	POSI
50205	Pedrosas (Las)	2008	0	AuN
50205	Pedrosas (Las)	2008	0	FRENTE
50205	Pedrosas (Las)	2008	0	AES
50205	Pedrosas (Las)	2008	0	FA
50205	Pedrosas (Las)	2008	0	PH
50205	Pedrosas (Las)	2011	0	EQUO
50205	Pedrosas (Las)	2011	0	PCPE
50205	Pedrosas (Las)	2011	0	PUM+J
50205	Pedrosas (Las)	2011	0	UCE
50205	Pedrosas (Las)	2011	0	P-LIB
50205	Pedrosas (Las)	2011	0	SXT
50205	Pedrosas (Las)	2015	0	PACMA
50205	Pedrosas (Las)	2015	0	RECORTES CERO-GRUPO VERDE
50205	Pedrosas (Las)	2015	0	VOX
50205	Pedrosas (Las)	2015	0	Independientes-FIA
50205	Pedrosas (Las)	2015	0	PCPE
50205	Pedrosas (Las)	2015	0	BAR
50205	Pedrosas (Las)	2019	0	PODEMOS-IU-EQUO-AAeC
50205	Pedrosas (Las)	2019	0	RECORTES CERO-GV
50205	Pedrosas (Las)	2019	0	FIA
50205	Pedrosas (Las)	2019	0	PCPE
50205	Pedrosas (Las)	2019	0	PYLN
50205	Pedrosas (Las)	2019	0	PCTE
50206	Perdiguera	2008	0	PODEMOS-EQUO
50206	Perdiguera	2008	0	VOX
