Año	Municipio código	Municipio nombre	Número de empresas	BALANCE	A) ACTIVO NO CORRIENTE	I Inmovilizado intangible	II Inmovilizado material	III Inversiones inmobiliarias	Otros activos comerciales no corrientes	Deudas comerciales no corrientes	B) ACTIVO CORRIENTE	I Activos no corrientes mantenidos para la venta	II Existencias	III Deudores comerciales y otras cuentas a cobrar	IV-VI Otros activos corrientes	VII Efectivo y otros activos líquidos equivalentes	TOTAL ACTIVO (A+B)	A) Patrimonio neto	A-1) Fondos propios	I Capital	II-IX,A-2,A-3 Otros fondos	B) PASIVO NO CORRIENTE	I Provisiones a largo plazo	II-III Deudas a largo plazo	VI Acreedores comerciales no corrientes	IV,V,VII Otros pasivos a largo plazo	C) PASIVO CORRIENTE	I Pasivos vinculados con activos no corrientes	II Provisiones a corto plazo	III-IV Deudas a corto plazo	V Acreedores comerciales y otras cuentas a pagar	VI-VII Otros pasivos a corto plazo	TOTAL PATRIMONIO NETO Y PASIVO	PYG	1 Importe neto de la cifra de negocios	2 Variación de existencias de productos terminados y en curso de fabricación	3 Trabajos realizados por la empresa para su activo	4 Aprovisionamientos	5 Otros ingresos de explotación	6 Gastos de personal	7 Otros gastos de explotación	8 Amortización del inmovilizado	9-13 Otros resultados de explotación	A) RESULTADO DE EXPLOTACIÓN	14 Ingresos financieros	15 Gastos financieros	16-18 Otros resultados financieros	B) RESULTADO FINANCIERO	C) RESULTADO ANTES DE IMPUESTOS	19 Impuestos sobre beneficios	D) RESULTADO DEL EJERCICIO	RATIOS	Fondo de maniobra	Ratio de liquidez	Ratio de tesorería	Ratio de calidad de la deuda	Ratio de autonomía financiera	Rentabilidad económica	Rentabilidad financiera
2012	50055	Borja	91	 	787,424527472527	20,2197802197802	689,435131868132	5,39295604395604	72,2627472527473	0,113967032967033	988,785714285714	1,70150549450549	357,946692307692	476,319263736264	32,8132857142857	120,004923076923	1776,21018681319	565,831582417582	522,982978021978	290,704549450549	275,127153846154	506,41467032967	0,625285714285714	432,766857142857	0	73,0225274725275	703,963868131868	0	7,22114285714286	236,718428571429	459,988901098901	0,03545054945055	1776,21018681319	 	2366,60493406593	-9,98365934065934	2,18808791208791	-1792,98549450549	20,2538681318681	-280,707340659341	-211,002835164835	-78,0199230769231	12,0970659340659	28,4446703296703	5,36306593406593	-28,6483076923077	-0,705912087912088	-23,9936373626374	4,45114285714286	-7,14276923076923	-2,69171428571429	 	284,821846153846	140,459725143236	89,3707050898841	58,1606370042423	46,7483158728828	1,6014247942528	-0,475709445947435
2012	50057	Brea de Aragón	59	 	182,323152542373	1,09622033898305	89,2046779661017	0	92,0222542372881	0	633,709559322034	0	128,162711864407	286,874406779661	137,269728813559	81,4026610169492	816,032677966102	436,634372881356	435,128152542373	192,143779661017	244,490576271186	53,3048305084746	0	53,304813559322	0	0	326,093525423729	0	3,36894915254237	98,9713898305085	223,753152542373	0	816,032677966102	 	998,740644067797	-3,27083050847458	0	-721,170847457627	4,63796610169492	-135,869627118644	-123,164728813559	-20,5157627118644	1,50922033898305	0,896084745762712	2,66425423728814	-9,61122033898305	-1,62484745762712	-8,57189830508475	-7,67584745762712	1,48476271186441	-6,19115254237288	 	307,616033898305	194,333683411404	155,031227913298	85,9501682927693	115,085994985013	0,109809909573246	-1,41792605596243
2012	50059	Bujaraloz	28	 	176,836714285714	0,982107142857143	146,76475	0	29,0898571428571	0	333,355785714286	0	106,078571428571	110,962	52,4105714285714	63,9047857142857	510,1925	126,154071428571	124,341607142857	59,617	66,537	75,08625	0	75,0862857142857	0	0	308,952214285714	0	1,38167857142857	119,846071428571	187,724464285714	0	510,1925	 	1022,28142857143	-0,19775	0,382142857142857	-793,7985	13,9143214285714	-104,71825	-104,444035714286	-19,336	2,03164285714286	16,115	3,74692857142857	-6,09417857142857	-0,123214285714286	-2,47057142857143	13,6445357142857	-3,153	10,4915357142857	 	24,4035714285714	107,898817454664	73,5639191543954	80,4482475109218	32,8493323352934	3,1586117004856	8,31644638613668
2012	50060	Bulbuente	4	 	63,25975	6,73175	47,917	0	8,611	0	158,14075	0	85,716	33,4275	10,42475	28,5725	221,40075	30,3065	30,3065	24,6905	5,616	70,528	0	70,528	0	0	120,56625	0	0	48,37525	72,191	0	221,40075	 	614,08575	0	0	-476,5505	0	-79,43725	-39,89725	-6,03	0,05125	12,222	0,06075	-9,15175	0	-9,091	3,131	0,60075	3,73125	 	37,5745	131,165023379262	60,0705006583517	63,0925577300207	15,8594515533565	5,52030650302675	12,3117153085972
2012	50062	Burgo de Ebro (El)	64	 	1920,9241875	118,9405625	1451,779421875	10,44421875	339,76	0	1904,0619375	0	458,227671875	1136,300765625	168,578484375	140,95496875	3824,986046875	1691,439046875	1631,29003125	630,53171875	1060,9074375	679,400875	8,277140625	624,862234375	0	46,261546875	1454,146125	0	5,35978125	571,81715625	876,8566875	0,11240625	3824,986046875	 	4516,08215625	13,471234375	5,77009375	-2794,139875	34,62490625	-490,542703125	-863,12925	-165,921859375	31,125109375	287,339875	64,347765625	-49,558765625	-7,83996875	6,9490625	294,28896875	-69,682046875	224,607015625	 	449,9158125	130,940206404635	99,4283995186522	68,156273332624	79,2782651085258	7,51218099827464	13,2790487508238
2012	50064	Cabañas de Ebro	10	 	386,3713	0	385,4698	0	0,9014	0	330,9901	0	129,5414	165,7558	1,7522	33,9405	717,3615	146,5609	132,6277	52,1352	94,4256	289,0263	0	289,0263	0	0	281,7745	0	0	82,8717	198,9027	0	717,3615	 	688,6761	1,4394	2,3382	-375,9627	8,2344	-185,3785	-88,8921	-31,1949	16,9888	36,2489	0,5544	-17,2598	0	-16,7053	19,5436	-4,0541	15,4895	 	49,2156	117,466307277628	71,4928071915663	49,364769635922	25,6763655551989	5,05308690248919	10,5686441608915
2012	50066	Cadrete	176	 	472,105738636364	9,84286363636364	262,972778409091	20,9771704545455	178,312903409091	0	686,848431818182	0	190,835045454545	249,373528409091	168,824721590909	77,8152102272727	1158,95415909091	684,827403409091	684,244164772727	181,219363636364	503,608045454545	171,459056818182	4,25320454545455	160,040522727273	0,009823863636364	7,15548863636364	302,667732954545	0	0,654471590909091	110,047352272727	190,829426136364	1,1365	1158,95415909091	 	858,445079545455	-0,1754375	0,401982954545455	-491,815022727273	11,54875	-186,482403409091	-136,159329545455	-24,8429659090909	-5,25075	25,6698977272727	10,3433920454545	-12,0280738636364	-50,9625852272727	-52,6445397727273	-26,9746875	4,23295454545455	-22,7417159090909	 	384,180698863636	226,931501786922	163,88052184663	63,8368764396606	144,439719117615	2,21491916016837	-3,32079525379416
2012	50067	Calatayud	325	 	346,040606153846	3,98946769230769	259,665910769231	28,6520676923077	53,6465938461538	0,086596923076923	461,819326153846	0,795224615384615	160,188101538462	184,983169230769	67,0248584615385	48,8279969230769	807,859944615385	363,186470769231	356,458495384615	139,547307692308	223,63908	150,515341538462	0	145,372738461538	1,84615384615385	3,29644307692308	294,158184615385	0	0,580298461538462	97,9481323076923	194,81084	0,818941538461538	807,859944615385	 	787,515203076923	-0,612695384615385	0,727372307692308	-511,23516	16,9431076923077	-147,934329230769	-121,389301538462	-25,0152030769231	10,59612	9,59511692307692	2,85675384615385	-9,09341538461538	-1,40708615384615	-7,64184615384615	1,95326153846154	-3,61657846153846	-1,66333538461538	 	167,661141538462	156,99693236742	102,270152710091	66,1514948190581	81,6748579369164	1,18772034521963	-0,457983850855576
2012	50068	Calatorao	39	 	936,20041025641	0,509384615384615	614,252	125,919025641026	195,519871794872	0	853,180820512821	0	289,241897435897	364,999230769231	133,885692307692	65,0541282051282	1789,38120512821	858,390820512821	834,613512820513	578,739128205128	279,651717948718	315,201974358974	0	313,014076923077	0	2,18792307692308	615,788384615385	0	0,599128205128205	219,729102564103	395,460205128205	0	1789,38120512821	 	1550,11571794872	-84,2579230769231	0	-1083,55064102564	50,7433846153846	-216,829871794872	-184,911025641026	-62,2195128205128	2,45964102564103	-28,4501282051282	6,30217948717949	-22,0565641025641	0,136076923076923	-15,6182820512821	-44,0685128205128	1,30833333333333	-42,7600769230769	 	237,392435897436	138,550976573829	91,5800079006495	66,1433685837282	92,2019022257632	-1,58994227298201	-4,98142290216141
2012	50073	Cariñena	57	 	1710,21363157895	339,168315789474	953,316263157895	16,387	401,342052631579	0	2973,26678947368	0	1013,84038596491	1619,71770175439	227,161456140351	112,541263157895	4683,48043859649	1372,11150877193	1248,15315789474	661,862912280702	710,248526315789	1250,71171929825	0,568157894736842	1088,17361403509	119,524666666667	42,4452807017544	2060,65712280702	0	0,38980701754386	434,675052631579	1610,87842105263	14,7138596491228	4683,48043859649	 	4724,68607017544	-11,2955087719298	2,05238596491228	-3091,37705263158	122,192754385965	-815,170929824561	-597,284438596491	-105,57901754386	14,7372105263158	242,961421052632	25,3719649122807	-64,4162631578947	-28,9633684210526	-68,000649122807	174,960719298246	-30,3482105263158	144,612561403509	 	912,609666666667	144,287312846279	95,0871641558455	62,2297672371924	41,4363839909656	5,18762540461128	10,5394175676684
2012	50074	Caspe	138	 	675,205601449275	10,4750942028986	327,115398550725	9,4648115942029	328,150275362319	0	554,566210144928	0	192,332369565217	188,739594202899	73,8856304347826	99,6122391304348	1229,77185507246	729,695949275362	705,805579710145	223,121543478261	506,574405797101	196,172239130435	0,707601449275362	189,971934782609	0,030166666666667	5,46253623188406	303,903695652174	0	0,005782608695652	78,771615942029	224,922615942029	0,20368115942029	1229,77185507246	 	1831,75363043478	-0,620615942028986	5,36079710144928	-1348,64042028986	16,7953550724638	-166,678572463768	-215,563913043478	-42,0354782608696	14,5556594202899	94,9263405797101	3,33607246376812	-11,0788913043478	-4,27892753623188	-12,0211811594203	82,9052101449275	-19,4088115942029	63,4964275362319	 	250,662514492754	182,480903680633	119,19482025079	60,7715097876657	145,917029499245	7,71902041733722	8,70176511179597
2012	50078	Castiliscar	11	 	214,305454545455	0	207,428181818182	0	6,87709090909091	0	147,234818181818	0	8,49045454545455	74,5560909090909	28,5622727272727	35,6262727272727	361,540272727273	76,269	72,2545454545455	13,7538181818182	62,5152727272727	183,742272727273	0	183,742272727273	0	0	101,528727272727	0	0	42,0159090909091	59,513	0	361,540272727273	 	210,873181818182	-3,90909090909091	0	-89,3133636363636	10,7822727272727	-54,3596363636364	-33,373	-18,4302727272727	4,65981818181818	26,9299090909091	0,804909090909091	-6,84536363636364	0	-6,04054545454545	20,8892727272727	-4,78027272727273	16,1090909090909	 	45,7060909090909	145,01789014484	136,65554576582	35,5902728537872	26,7356303304577	7,44866094384556	21,1214135613302
2012	50081	Cetina	7	 	627,006714285714	0,093285714285714	595,081714285714	0	31,8315714285714	0	1005,59771428571	0	135,367	502,416142857143	137,669571428571	230,145285714286	1632,60442857143	862,724	861,538285714286	200,984571428571	661,739571428571	282,287714285714	0	282,287571428571	0	0	487,592857142857	0	0	112,986285714286	374,606571428571	0	1632,60442857143	 	1192,04357142857	0	0	-788,426714285714	74,1112857142857	-113,667857142857	-321,327428571429	-39,7694285714286	33,1247142857143	36,088	1,83371428571429	-32,2697142857143	0	-30,436	5,65228571428571	-5,16714285714286	0,485142857142857	 	518,004857142857	206,237170941799	178,47492785257	63,3335708469811	112,059458572795	2,21045584395345	0,05623384270553
2012	50089	Cuarte de Huerva	481	 	359,572043659044	35,5983638253638	194,054719334719	57,9855343035343	71,1903908523909	0,743035343035343	564,922700623701	0	195,441239085239	216,389114345114	77,9534365904366	75,138395010395	924,494669438669	417,23422037422	417,59446985447	125,331112266112	291,90311018711	212,689634095634	0,227650727650728	207,892781704782	2,65736382536383	1,91181496881497	294,570869022869	0	0,784717255717256	91,8373783783784	201,865328482328	0,083837837837838	924,494669438669	 	865,807794178794	-0,47908316008316	0,345218295218295	-479,853964656965	9,06666735966736	-235,016112266112	-129,423486486486	-25,5047962577963	4,68374636174636	9,62598544698545	3,4774948024948	-14,5204636174636	-0,744613305613306	-11,7865301455301	-2,16051143451143	-1,12769230769231	-3,28819126819127	 	270,351831600832	191,778196702758	125,430239307629	58,0709255327244	82,2524556532935	1,04121589503919	-0,788092420904993
2012	50092	Chiprana	4	 	148,60825	0	139,8515	0	8,75675	0	103,92075	0	40,336	10,66375	26,1435	26,77725	252,52875	59,60025	46,95425	25,67525	33,925	85,04	0	85,04	0	0	107,8885	0	0	41,13725	66,75125	0	252,52875	 	354,48725	0	0	-112,02525	19,44575	-153,991	-75,9155	-14,264	3,5755	21,313	0,1945	-4,29075	0	-4,096	17,217	-3,949	13,268	 	-3,96775	96,3223605852338	58,9353823623463	55,9214942323192	30,89240314417	8,43983110833915	22,2616515870319
2012	50094	Daroca	35	 	342,023542857143	2,87877142857143	314,442257142857	0	24,7024857142857	0	817,9804	0	155,735457142857	387,709285714286	193,048514285714	81,4869428571429	1160,00388571429	494,014514285714	469,048714285714	71,9643714285714	422,05	251,306657142857	4,47817142857143	243,8906	0	2,93788571428571	414,682771428571	0	0	116,201085714286	297,119485714286	1,36217142857143	1160,00388571429	 	2014,11268571429	-7,1328	0	-1515,33942857143	6,6	-187,3366	-231,616571428571	-29,9533428571429	8,35165714285714	57,6854571428571	6,82305714285714	-12,8956	-1,39745714285714	-7,46994285714286	50,2155428571429	-12,9340285714286	37,2815142857143	 	403,297628571429	197,25449340036	159,699121469582	62,2656687386286	74,1775309174792	4,97286757857166	7,54664351099459
2012	50095	Ejea de los Caballeros	356	 	745,668084269663	23,2971966292135	511,175323033708	19,7569915730337	126,012488764045	65,4261629213483	506,098485955056	0,001404494382022	148,489002808989	208,96408988764	68,9523764044944	79,691547752809	1251,76655617978	503,55045505618	472,776095505618	284,856162921348	218,694235955056	446,329148876404	0,131738764044944	439,556474719101	0	6,64094101123596	301,886983146067	0	0,008688202247191	113,232514044944	188,593286516854	0,052505617977528	1251,76655617978	 	868,848713483146	-0,067317415730337	1,96884269662921	-546,72520505618	16,3596769662921	-134,990233146067	-134,440308988764	-45,1002331460674	1,28295786516854	27,1368820224719	6,02564325842697	-22,6373483146067	-4,28762640449438	-20,8993117977528	6,23755617977528	-3,49781460674157	2,73975	 	204,211502808989	167,645017576058	118,457579826128	40,3475640561303	67,3001334113251	2,16788680672937	0,544086490735935
2012	50099	Épila	79	 	1606,55311392405	22,9796455696203	758,952974683544	48,4684683544304	776,152	0	1453,07148101266	0	316,794873417722	746,868379746835	236,105835443038	153,302278481013	3059,62462025316	821,561253164557	805,881430379747	555,663227848101	265,897987341772	917,317658227848	0,71120253164557	903,157835443038	0	13,4485949367089	1320,74564556962	0	15,747417721519	501,510797468354	802,634848101266	0,852594936708861	3059,62462025316	 	3305,59375949367	32,8065949367089	2,84120253164557	-2199,33806329114	51,8697594936709	-634,199746835443	-446,05346835443	-93,3826708860759	20,8456075949367	40,9829873417722	30,8332025316456	-57,2806582278481	-0,308113924050633	-26,7596835443038	14,2232658227848	-21,1296455696203	-6,90637974683544	 	132,325835443038	110,01902492633	86,032953997045	59,0128815091434	36,7085797694176	1,33947762972247	-0,840640879816676
2012	50100	Erla	5	 	448,7834	0	406,006	0	42,7776	0	48,3874	0	5,735	9,1936	24,4146	9,0442	497,1706	143,8182	92,7882	130,6224	13,1958	271,697	0	271,697	0	0	81,6562	0	0	20,8986	60,7574	0	497,1706	 	212,4064	-3,4522	0	-133,3658	18,1698	-25,4702	-62,9442	-22,889	-2,4158	-19,9614	0,0138	-12,507	0	-12,4932	-32,4544	8,8544	-23,6002	 	-33,2688	59,2574721821491	52,2341230672013	23,1089459498315	40,70097568099	-4,01500008246666	-16,4097450809425
2012	50101	Escatrón	7	 	100,540857142857	0	98,4982857142857	0	2,04257142857143	0	79,7098571428571	0	22,5607142857143	18,8914285714286	27,5417142857143	10,7162857142857	180,250857142857	28,2262857142857	21,4147142857143	20,0835714285714	8,14271428571429	57,0752857142857	0	57,0754285714286	0	0	94,949	0	1	66,5541428571429	27,3951428571429	0	180,250857142857	 	141,538	-0,142857142857143	0	-64,2665714285714	2,88842857142857	-50,5464285714286	-27,7327142857143	-12,5784285714286	2,17914285714286	-8,66128571428571	0,516	-4,30114285714286	0,802714285714286	-2,98228571428571	-11,6435714285714	0,376285714285714	-11,2675714285714	 	-15,2391428571429	83,9501807737387	60,1896055476399	62,4564684213988	18,5669582867399	-4,8051287253637	-39,9187181148271
2012	50102	Fabara	30	 	287,7807	5,75333333333333	222,100533333333	0	59,9268333333333	0	220,958333333333	0	81,4916666666667	60,6133666666667	51,8948	26,9584333333333	508,738966666667	186,253933333333	172,9226	86,1484	100,1055	140,340266666667	0,0098	140,330433333333	0	0	182,144866666667	0	0	92,5838	89,5611	0	508,738966666667	 	562,134566666667	-0,200333333333333	0	-359,118666666667	8,65976666666667	-91,404	-78,8031666666667	-25,5446666666667	6,06696666666667	21,7902666666667	3,38146666666667	-4,80643333333333	-0,092133333333333	-1,51696666666667	20,2733	-4,87896666666667	15,3943	 	38,8134666666667	121,309119151679	76,569053277373	56,4816321248504	57,755820061576	4,28319198929064	8,26522142351177
2012	50105	Fayón	7	 	74,4477142857143	0,056428571428571	73,1147142857143	0,506	0,770428571428571	0	67,7584285714286	0	40,7641428571429	9,77757142857143	9,80028571428571	7,41642857142857	142,206142857143	46,4855714285714	42,9258571428571	27,3627142857143	19,1227142857143	67,3838571428571	0	67,3838571428571	0	0	28,3365714285714	0	0	1,81242857142857	26,5242857142857	0	142,206142857143	 	132,992142857143	1,65571428571429	0	-74,0127142857143	14,038	-43,1032857142857	-25,4725714285714	-8,01457142857143	6,18728571428571	4,27014285714286	0,014428571428571	-3,281	0	-3,26685714285714	1,00342857142857	0,081	1,08442857142857	 	39,4218571428571	239,120066950332	95,2630623727036	29,6034732099283	48,5638981378807	3,0027836852537	2,33282831231811
2012	50107	Figueruelas	25	 	15735,98368	32,47048	2430,16484	0	13273,3484	0	24511,23504	0	6508,69272	17337,64132	496,25852	168,64256	40247,21872	-2908,49744	-2913,58852	6193,1106	-9101,60792	3080,26876	1082,22976	1986,69488	0	11,34408	40075,4474	0	2259,08	7661,17532	30155,19216	0	40247,21872	 	133073,18548	-237,31772	2,03092	-109987,67796	2256,321	-9736,83524	-28495,93276	-5596,48748	-15399,97444	-34122,68812	21,9166	-1745,059	94,37704	-1628,76532	-35751,45344	-37,36364	-35788,81712	 	-15564,21236	61,1627233885853	44,9216255037991	92,8624315986789	-6,7395415921653	-84,7827233911283	1230,49161494191
2012	50113	Fuendejalón	16	 	572,8744375	0,2050625	430,5710625	0	142,098375	0	778,235125	0	411,192125	346,96825	4,1388125	15,935875	1351,1095625	417,9146875	407,02425	321,53225	96,382125	296,9858125	0	229,2886875	0	67,6970625	636,20925	0	0	244,0776875	392,1316875	0	1351,1095625	 	1368,868375	6,1026875	0	-1024,435	31,043875	-161,1650625	-174,0025625	-50,793625	19,4351875	15,054125	0,048	-17,986375	-0,883625	-18,8219375	-3,767875	1,0980625	-2,66975	 	142,025875	122,323767691212	57,6921724259746	68,1753767851724	44,7832081730501	1,11420460766667	-0,63882655476185
2012	50115	Fuentes de Ebro	67	 	631,85823880597	4,819	385,525134328358	7,96871641791045	233,00028358209	0,54510447761194	623,294537313433	0	224,829373134328	253,304014925373	77,3648955223881	67,7962835820896	1255,15285074627	334,964597014925	322,770910447761	250,237537313433	84,7271194029851	322,266895522388	1,08338805970149	316,536985074627	0	4,64655223880597	597,921313432836	0	0,710716417910448	307,989343283582	289,116955223881	0,104328358208955	1255,15285074627	 	1291,99849253731	-9,49049253731343	0,175164179104478	-767,227895522388	12,1277910447761	-304,771895522388	-206,732805970149	-43,3453582089552	3,02977611940299	-24,2372537313433	5,61110447761194	-30,3361940298507	-2,02050746268657	-26,7455820895522	-50,9827462686567	1,47941791044776	-49,5034925373134	 	25,373223880597	104,24357240837	66,6417445034948	64,9781542095298	36,4017484417935	-1,93102009185038	-14,7787237751301
2012	50117	Gallocanta	4	 	308,9455	0	241,407	0	67,538	0	369,1875	0	51,22225	248,50175	1,20225	68,2615	678,133	122,21525	108,587	86,53875	35,6765	189,3275	0	189,3275	0	0	366,59075	0	0	32,35325	333,82625	0,411	678,133	 	910,94675	0	0	-817,11175	4,808	-33,83675	-29,4535	-13,8765	1,7585	23,235	0,1415	-16,9145	0	-16,773	6,462	-1,0915	5,3705	 	2,59675	100,708351206352	86,7358218940331	65,9432839270882	21,9843924893633	3,4263190259138	4,39429612916555
2012	50118	Gallur	31	 	385,855806451613	3,06622580645161	355,740967741935	4,86912903225806	22,1794193548387	0	563,268451612903	0	70,6569032258065	420,885258064516	42,1018387096774	29,6244193548387	949,124096774194	294,138677419355	276,538064516129	52,7633548387097	241,375483870968	258,452935483871	1,57916129032258	228,656806451613	0	28,2169032258065	396,532419354839	0	0	120,679548387097	275,782064516129	0,070774193548387	949,124096774194	 	1238,0975483871	-14,4113870967742	0	-821,741193548387	29,5361612903226	-184,722516129032	-191,667580645161	-41,1660322580645	22,474064516129	36,399064516129	1,77270967741935	-10,9633870967742	0,010967741935484	-9,17974193548387	27,2193548387097	-8,58848387096774	18,6308709677419	 	166,736032258065	142,048524690452	124,229821342355	60,5406542948559	44,9076724000625	3,8350163735005	6,33404322450931
