Municipio código	Municipio nombre	Año	Votos	Siglas
22221	Sesué	2015	4	IU-CHA-UPeC
22221	Sesué	2015	0	EB
22221	Sesué	2015	3	PACMA
22221	Sesué	2015	3	UPYD
22221	Sesué	2015	0	RECORTES CERO-GRUPO VERDE
22221	Sesué	2015	0	Independientes-FIA
22221	Sesué	2015	0	PCPE
22222	Siétamo	2015	333	PP-PAR
22222	Siétamo	2015	187	PSOE
22222	Siétamo	2015	176	PODEMOS-Ahora Alto Aragón en Común
22222	Siétamo	2015	207	C's
22222	Siétamo	2015	71	IU-CHA-UPeC
22222	Siétamo	2015	11	EB
22222	Siétamo	2015	32	PACMA
22222	Siétamo	2015	15	UPYD
22222	Siétamo	2015	1	RECORTES CERO-GRUPO VERDE
22222	Siétamo	2015	0	Independientes-FIA
22222	Siétamo	2015	3	PCPE
22223	Sopeira	2015	36	PP-PAR
22223	Sopeira	2015	59	PSOE
22223	Sopeira	2015	58	PODEMOS-Ahora Alto Aragón en Común
22223	Sopeira	2015	3	C's
22223	Sopeira	2015	0	IU-CHA-UPeC
22223	Sopeira	2015	0	EB
22223	Sopeira	2015	1	PACMA
22223	Sopeira	2015	5	UPYD
22223	Sopeira	2015	1	RECORTES CERO-GRUPO VERDE
22223	Sopeira	2015	0	Independientes-FIA
22223	Sopeira	2015	0	PCPE
22225	Tamarite de Litera	2015	2109	PP-PAR
22225	Tamarite de Litera	2015	1016	PSOE
22225	Tamarite de Litera	2015	741	PODEMOS-Ahora Alto Aragón en Común
22225	Tamarite de Litera	2015	562	C's
22225	Tamarite de Litera	2015	210	IU-CHA-UPeC
22225	Tamarite de Litera	2015	15	EB
22225	Tamarite de Litera	2015	55	PACMA
22225	Tamarite de Litera	2015	39	UPYD
22225	Tamarite de Litera	2015	11	RECORTES CERO-GRUPO VERDE
22225	Tamarite de Litera	2015	4	Independientes-FIA
22225	Tamarite de Litera	2015	8	PCPE
22226	Tardienta	2015	590	PP-PAR
22226	Tardienta	2015	534	PSOE
22226	Tardienta	2015	187	PODEMOS-Ahora Alto Aragón en Común
22226	Tardienta	2015	149	C's
22226	Tardienta	2015	79	IU-CHA-UPeC
22226	Tardienta	2015	21	EB
22226	Tardienta	2015	11	PACMA
22226	Tardienta	2015	7	UPYD
22226	Tardienta	2015	1	RECORTES CERO-GRUPO VERDE
22226	Tardienta	2015	0	Independientes-FIA
22226	Tardienta	2015	2	PCPE
22227	Tella-Sin	2015	131	PP-PAR
22227	Tella-Sin	2015	155	PSOE
22227	Tella-Sin	2015	49	PODEMOS-Ahora Alto Aragón en Común
22227	Tella-Sin	2015	19	C's
22227	Tella-Sin	2015	29	IU-CHA-UPeC
22227	Tella-Sin	2015	6	EB
22227	Tella-Sin	2015	6	PACMA
22227	Tella-Sin	2015	0	UPYD
22227	Tella-Sin	2015	0	RECORTES CERO-GRUPO VERDE
22227	Tella-Sin	2015	0	Independientes-FIA
22227	Tella-Sin	2015	2	PCPE
22228	Tierz	2015	313	PP-PAR
22228	Tierz	2015	182	PSOE
22228	Tierz	2015	187	PODEMOS-Ahora Alto Aragón en Común
22228	Tierz	2015	271	C's
22228	Tierz	2015	59	IU-CHA-UPeC
22228	Tierz	2015	16	EB
22228	Tierz	2015	16	PACMA
22228	Tierz	2015	4	UPYD
22228	Tierz	2015	3	RECORTES CERO-GRUPO VERDE
22228	Tierz	2015	0	Independientes-FIA
22228	Tierz	2015	2	PCPE
22229	Tolva	2015	78	PP-PAR
22229	Tolva	2015	58	PSOE
22229	Tolva	2015	50	PODEMOS-Ahora Alto Aragón en Común
22229	Tolva	2015	25	C's
22229	Tolva	2015	7	IU-CHA-UPeC
22229	Tolva	2015	1	EB
22229	Tolva	2015	2	PACMA
22229	Tolva	2015	0	UPYD
22229	Tolva	2015	2	RECORTES CERO-GRUPO VERDE
22229	Tolva	2015	0	Independientes-FIA
22229	Tolva	2015	0	PCPE
22230	Torla-Ordesa	2015	200	PP-PAR
22230	Torla-Ordesa	2015	141	PSOE
22230	Torla-Ordesa	2015	93	PODEMOS-Ahora Alto Aragón en Común
22230	Torla-Ordesa	2015	92	C's
22230	Torla-Ordesa	2015	50	IU-CHA-UPeC
22230	Torla-Ordesa	2015	0	EB
22230	Torla-Ordesa	2015	8	PACMA
22230	Torla-Ordesa	2015	0	UPYD
22230	Torla-Ordesa	2015	1	RECORTES CERO-GRUPO VERDE
22230	Torla-Ordesa	2015	1	Independientes-FIA
22230	Torla-Ordesa	2015	0	PCPE
22232	Torralba de Aragón	2015	103	PP-PAR
22232	Torralba de Aragón	2015	42	PSOE
22232	Torralba de Aragón	2015	11	PODEMOS-Ahora Alto Aragón en Común
22232	Torralba de Aragón	2015	11	C's
22232	Torralba de Aragón	2015	8	IU-CHA-UPeC
22232	Torralba de Aragón	2015	3	EB
22232	Torralba de Aragón	2015	0	PACMA
22232	Torralba de Aragón	2015	6	UPYD
22232	Torralba de Aragón	2015	1	RECORTES CERO-GRUPO VERDE
22232	Torralba de Aragón	2015	0	Independientes-FIA
22232	Torralba de Aragón	2015	0	PCPE
22233	Torre la Ribera	2015	64	PP-PAR
22233	Torre la Ribera	2015	47	PSOE
22233	Torre la Ribera	2015	7	PODEMOS-Ahora Alto Aragón en Común
22233	Torre la Ribera	2015	29	C's
22233	Torre la Ribera	2015	3	IU-CHA-UPeC
22233	Torre la Ribera	2015	3	EB
22233	Torre la Ribera	2015	1	PACMA
22233	Torre la Ribera	2015	6	UPYD
22233	Torre la Ribera	2015	0	RECORTES CERO-GRUPO VERDE
22233	Torre la Ribera	2015	0	Independientes-FIA
22233	Torre la Ribera	2015	0	PCPE
22234	Torrente de Cinca	2015	664	PP-PAR
22234	Torrente de Cinca	2015	487	PSOE
22234	Torrente de Cinca	2015	181	PODEMOS-Ahora Alto Aragón en Común
22234	Torrente de Cinca	2015	182	C's
22234	Torrente de Cinca	2015	23	IU-CHA-UPeC
22234	Torrente de Cinca	2015	17	EB
22234	Torrente de Cinca	2015	3	PACMA
22234	Torrente de Cinca	2015	13	UPYD
22234	Torrente de Cinca	2015	4	RECORTES CERO-GRUPO VERDE
22234	Torrente de Cinca	2015	1	Independientes-FIA
22234	Torrente de Cinca	2015	1	PCPE
22235	Torres de Alcanadre	2015	100	PP-PAR
22235	Torres de Alcanadre	2015	87	PSOE
22235	Torres de Alcanadre	2015	12	PODEMOS-Ahora Alto Aragón en Común
22235	Torres de Alcanadre	2015	20	C's
22235	Torres de Alcanadre	2015	3	IU-CHA-UPeC
22235	Torres de Alcanadre	2015	2	EB
22235	Torres de Alcanadre	2015	0	PACMA
22235	Torres de Alcanadre	2015	0	UPYD
22235	Torres de Alcanadre	2015	0	RECORTES CERO-GRUPO VERDE
22235	Torres de Alcanadre	2015	2	Independientes-FIA
22235	Torres de Alcanadre	2015	1	PCPE
22236	Torres de Barbués	2015	213	PP-PAR
22236	Torres de Barbués	2015	207	PSOE
22236	Torres de Barbués	2015	46	PODEMOS-Ahora Alto Aragón en Común
22236	Torres de Barbués	2015	59	C's
22236	Torres de Barbués	2015	1	IU-CHA-UPeC
22236	Torres de Barbués	2015	7	EB
22236	Torres de Barbués	2015	2	PACMA
22236	Torres de Barbués	2015	3	UPYD
22236	Torres de Barbués	2015	1	RECORTES CERO-GRUPO VERDE
22236	Torres de Barbués	2015	1	Independientes-FIA
22236	Torres de Barbués	2015	0	PCPE
22239	Tramaced	2015	121	PP-PAR
22239	Tramaced	2015	40	PSOE
22239	Tramaced	2015	24	PODEMOS-Ahora Alto Aragón en Común
22239	Tramaced	2015	16	C's
22239	Tramaced	2015	2	IU-CHA-UPeC
22239	Tramaced	2015	1	EB
22239	Tramaced	2015	4	PACMA
22239	Tramaced	2015	1	UPYD
22239	Tramaced	2015	0	RECORTES CERO-GRUPO VERDE
22239	Tramaced	2015	0	Independientes-FIA
22239	Tramaced	2015	1	PCPE
22242	Valfarta	2015	71	PP-PAR
22242	Valfarta	2015	18	PSOE
22242	Valfarta	2015	3	PODEMOS-Ahora Alto Aragón en Común
22242	Valfarta	2015	14	C's
22242	Valfarta	2015	0	IU-CHA-UPeC
22242	Valfarta	2015	0	EB
22242	Valfarta	2015	0	PACMA
22242	Valfarta	2015	0	UPYD
22242	Valfarta	2015	0	RECORTES CERO-GRUPO VERDE
22242	Valfarta	2015	0	Independientes-FIA
22242	Valfarta	2015	1	PCPE
22243	Valle de Bardají	2015	27	PP-PAR
22243	Valle de Bardají	2015	37	PSOE
22243	Valle de Bardají	2015	0	PODEMOS-Ahora Alto Aragón en Común
22243	Valle de Bardají	2015	11	C's
22243	Valle de Bardají	2015	6	IU-CHA-UPeC
22243	Valle de Bardají	2015	3	EB
22243	Valle de Bardají	2015	0	PACMA
22243	Valle de Bardají	2015	0	UPYD
22243	Valle de Bardají	2015	0	RECORTES CERO-GRUPO VERDE
22243	Valle de Bardají	2015	0	Independientes-FIA
22243	Valle de Bardají	2015	0	PCPE
22244	Valle de Lierp	2015	52	PP-PAR
22244	Valle de Lierp	2015	18	PSOE
22244	Valle de Lierp	2015	26	PODEMOS-Ahora Alto Aragón en Común
22244	Valle de Lierp	2015	5	C's
22244	Valle de Lierp	2015	0	IU-CHA-UPeC
22244	Valle de Lierp	2015	6	EB
22244	Valle de Lierp	2015	0	PACMA
22244	Valle de Lierp	2015	0	UPYD
22244	Valle de Lierp	2015	0	RECORTES CERO-GRUPO VERDE
22244	Valle de Lierp	2015	0	Independientes-FIA
22244	Valle de Lierp	2015	0	PCPE
22245	Velilla de Cinca	2015	400	PP-PAR
22245	Velilla de Cinca	2015	124	PSOE
22245	Velilla de Cinca	2015	56	PODEMOS-Ahora Alto Aragón en Común
22245	Velilla de Cinca	2015	74	C's
22245	Velilla de Cinca	2015	7	IU-CHA-UPeC
22245	Velilla de Cinca	2015	6	EB
22245	Velilla de Cinca	2015	0	PACMA
22245	Velilla de Cinca	2015	4	UPYD
22245	Velilla de Cinca	2015	0	RECORTES CERO-GRUPO VERDE
22245	Velilla de Cinca	2015	1	Independientes-FIA
22245	Velilla de Cinca	2015	0	PCPE
22246	Beranuy	2015	42	PP-PAR
22246	Beranuy	2015	39	PSOE
22246	Beranuy	2015	25	PODEMOS-Ahora Alto Aragón en Común
22246	Beranuy	2015	14	C's
22246	Beranuy	2015	14	IU-CHA-UPeC
22246	Beranuy	2015	8	EB
22246	Beranuy	2015	0	PACMA
22246	Beranuy	2015	0	UPYD
22246	Beranuy	2015	0	RECORTES CERO-GRUPO VERDE
22246	Beranuy	2015	0	Independientes-FIA
22246	Beranuy	2015	0	PCPE
22247	Viacamp y Litera	2015	6	PP-PAR
22247	Viacamp y Litera	2015	28	PSOE
22247	Viacamp y Litera	2015	8	PODEMOS-Ahora Alto Aragón en Común
22247	Viacamp y Litera	2015	2	C's
22247	Viacamp y Litera	2015	4	IU-CHA-UPeC
22247	Viacamp y Litera	2015	0	EB
22247	Viacamp y Litera	2015	0	PACMA
22247	Viacamp y Litera	2015	0	UPYD
22247	Viacamp y Litera	2015	0	RECORTES CERO-GRUPO VERDE
22247	Viacamp y Litera	2015	0	Independientes-FIA
22247	Viacamp y Litera	2015	1	PCPE
22248	Vicién	2015	70	PP-PAR
22248	Vicién	2015	96	PSOE
22248	Vicién	2015	45	PODEMOS-Ahora Alto Aragón en Común
22248	Vicién	2015	32	C's
22248	Vicién	2015	3	IU-CHA-UPeC
22248	Vicién	2015	0	EB
22248	Vicién	2015	0	PACMA
22248	Vicién	2015	0	UPYD
22248	Vicién	2015	0	RECORTES CERO-GRUPO VERDE
22248	Vicién	2015	0	Independientes-FIA
22248	Vicién	2015	0	PCPE
22249	Villanova	2015	60	PP-PAR
22249	Villanova	2015	74	PSOE
22249	Villanova	2015	65	PODEMOS-Ahora Alto Aragón en Común
22249	Villanova	2015	43	C's
22249	Villanova	2015	15	IU-CHA-UPeC
22249	Villanova	2015	0	EB
22249	Villanova	2015	11	PACMA
22249	Villanova	2015	4	UPYD
22249	Villanova	2015	0	RECORTES CERO-GRUPO VERDE
22249	Villanova	2015	0	Independientes-FIA
22249	Villanova	2015	1	PCPE
22250	Villanúa	2015	243	PP-PAR
22250	Villanúa	2015	95	PSOE
22250	Villanúa	2015	157	PODEMOS-Ahora Alto Aragón en Común
22250	Villanúa	2015	78	C's
22250	Villanúa	2015	36	IU-CHA-UPeC
22250	Villanúa	2015	13	EB
22250	Villanúa	2015	17	PACMA
22250	Villanúa	2015	5	UPYD
22250	Villanúa	2015	2	RECORTES CERO-GRUPO VERDE
22250	Villanúa	2015	0	Independientes-FIA
22250	Villanúa	2015	1	PCPE
22251	Villanueva de Sigena	2015	431	PP-PAR
22251	Villanueva de Sigena	2015	135	PSOE
22251	Villanueva de Sigena	2015	47	PODEMOS-Ahora Alto Aragón en Común
22251	Villanueva de Sigena	2015	92	C's
22251	Villanueva de Sigena	2015	24	IU-CHA-UPeC
22251	Villanueva de Sigena	2015	6	EB
22251	Villanueva de Sigena	2015	4	PACMA
22251	Villanueva de Sigena	2015	0	UPYD
22251	Villanueva de Sigena	2015	0	RECORTES CERO-GRUPO VERDE
22251	Villanueva de Sigena	2015	1	Independientes-FIA
22251	Villanueva de Sigena	2015	1	PCPE
22252	Yebra de Basa	2015	83	PP-PAR
22252	Yebra de Basa	2015	77	PSOE
22252	Yebra de Basa	2015	43	PODEMOS-Ahora Alto Aragón en Común
22252	Yebra de Basa	2015	27	C's
22252	Yebra de Basa	2015	8	IU-CHA-UPeC
22252	Yebra de Basa	2015	1	EB
22252	Yebra de Basa	2015	1	PACMA
22252	Yebra de Basa	2015	3	UPYD
22252	Yebra de Basa	2015	0	RECORTES CERO-GRUPO VERDE
22252	Yebra de Basa	2015	0	Independientes-FIA
22252	Yebra de Basa	2015	0	PCPE
22253	Yésero	2015	50	PP-PAR
22253	Yésero	2015	33	PSOE
22253	Yésero	2015	8	PODEMOS-Ahora Alto Aragón en Común
22253	Yésero	2015	12	C's
22253	Yésero	2015	10	IU-CHA-UPeC
22253	Yésero	2015	0	EB
22253	Yésero	2015	0	PACMA
22253	Yésero	2015	0	UPYD
22253	Yésero	2015	0	RECORTES CERO-GRUPO VERDE
22253	Yésero	2015	0	Independientes-FIA
22253	Yésero	2015	0	PCPE
22254	Zaidín	2015	789	PP-PAR
22254	Zaidín	2015	860	PSOE
22254	Zaidín	2015	221	PODEMOS-Ahora Alto Aragón en Común
22254	Zaidín	2015	178	C's
22254	Zaidín	2015	20	IU-CHA-UPeC
22254	Zaidín	2015	10	EB
22254	Zaidín	2015	17	PACMA
22254	Zaidín	2015	20	UPYD
22254	Zaidín	2015	1	RECORTES CERO-GRUPO VERDE
22254	Zaidín	2015	0	Independientes-FIA
22254	Zaidín	2015	3	PCPE
22901	Valle de Hecho	2015	347	PP-PAR
22901	Valle de Hecho	2015	432	PSOE
22901	Valle de Hecho	2015	329	PODEMOS-Ahora Alto Aragón en Común
22901	Valle de Hecho	2015	134	C's
22901	Valle de Hecho	2015	81	IU-CHA-UPeC
22901	Valle de Hecho	2015	12	EB
22901	Valle de Hecho	2015	13	PACMA
22901	Valle de Hecho	2015	1	UPYD
22901	Valle de Hecho	2015	3	RECORTES CERO-GRUPO VERDE
22901	Valle de Hecho	2015	1	Independientes-FIA
22901	Valle de Hecho	2015	2	PCPE
22902	Puente la Reina de Jaca	2015	179	PP-PAR
22902	Puente la Reina de Jaca	2015	74	PSOE
22902	Puente la Reina de Jaca	2015	57	PODEMOS-Ahora Alto Aragón en Común
22902	Puente la Reina de Jaca	2015	50	C's
22902	Puente la Reina de Jaca	2015	21	IU-CHA-UPeC
22902	Puente la Reina de Jaca	2015	4	EB
22902	Puente la Reina de Jaca	2015	10	PACMA
22902	Puente la Reina de Jaca	2015	3	UPYD
22902	Puente la Reina de Jaca	2015	0	RECORTES CERO-GRUPO VERDE
22902	Puente la Reina de Jaca	2015	0	Independientes-FIA
22902	Puente la Reina de Jaca	2015	0	PCPE
22903	San Miguel del Cinca	2015	605	PP-PAR
22903	San Miguel del Cinca	2015	550	PSOE
22903	San Miguel del Cinca	2015	143	PODEMOS-Ahora Alto Aragón en Común
22903	San Miguel del Cinca	2015	111	C's
22903	San Miguel del Cinca	2015	37	IU-CHA-UPeC
22903	San Miguel del Cinca	2015	19	EB
22903	San Miguel del Cinca	2015	4	PACMA
22903	San Miguel del Cinca	2015	6	UPYD
22903	San Miguel del Cinca	2015	1	RECORTES CERO-GRUPO VERDE
22903	San Miguel del Cinca	2015	2	Independientes-FIA
22903	San Miguel del Cinca	2015	2	PCPE
22904	Sotonera (La)	2015	701	PP-PAR
22904	Sotonera (La)	2015	391	PSOE
22904	Sotonera (La)	2015	216	PODEMOS-Ahora Alto Aragón en Común
22904	Sotonera (La)	2015	145	C's
22904	Sotonera (La)	2015	99	IU-CHA-UPeC
22904	Sotonera (La)	2015	14	EB
22904	Sotonera (La)	2015	21	PACMA
22904	Sotonera (La)	2015	14	UPYD
22904	Sotonera (La)	2015	3	RECORTES CERO-GRUPO VERDE
22904	Sotonera (La)	2015	3	Independientes-FIA
22904	Sotonera (La)	2015	4	PCPE
22905	Lupiñén-Ortilla	2015	279	PP-PAR
22905	Lupiñén-Ortilla	2015	130	PSOE
22905	Lupiñén-Ortilla	2015	54	PODEMOS-Ahora Alto Aragón en Común
22905	Lupiñén-Ortilla	2015	104	C's
22905	Lupiñén-Ortilla	2015	21	IU-CHA-UPeC
22905	Lupiñén-Ortilla	2015	7	EB
22905	Lupiñén-Ortilla	2015	5	PACMA
22905	Lupiñén-Ortilla	2015	8	UPYD
22905	Lupiñén-Ortilla	2015	2	RECORTES CERO-GRUPO VERDE
22905	Lupiñén-Ortilla	2015	1	Independientes-FIA
22905	Lupiñén-Ortilla	2015	2	PCPE
22906	Santa María de Dulcis	2015	93	PP-PAR
22906	Santa María de Dulcis	2015	139	PSOE
22906	Santa María de Dulcis	2015	59	PODEMOS-Ahora Alto Aragón en Común
22906	Santa María de Dulcis	2015	57	C's
22906	Santa María de Dulcis	2015	24	IU-CHA-UPeC
22906	Santa María de Dulcis	2015	3	EB
22906	Santa María de Dulcis	2015	4	PACMA
22906	Santa María de Dulcis	2015	3	UPYD
22906	Santa María de Dulcis	2015	1	RECORTES CERO-GRUPO VERDE
22906	Santa María de Dulcis	2015	1	Independientes-FIA
22906	Santa María de Dulcis	2015	0	PCPE
22907	Aínsa-Sobrarbe	2015	1008	PP-PAR
22907	Aínsa-Sobrarbe	2015	789	PSOE
22907	Aínsa-Sobrarbe	2015	495	PODEMOS-Ahora Alto Aragón en Común
22907	Aínsa-Sobrarbe	2015	306	C's
22907	Aínsa-Sobrarbe	2015	239	IU-CHA-UPeC
22907	Aínsa-Sobrarbe	2015	32	EB
22907	Aínsa-Sobrarbe	2015	16	PACMA
22907	Aínsa-Sobrarbe	2015	36	UPYD
22907	Aínsa-Sobrarbe	2015	10	RECORTES CERO-GRUPO VERDE
22907	Aínsa-Sobrarbe	2015	0	Independientes-FIA
22907	Aínsa-Sobrarbe	2015	8	PCPE
22908	Hoz y Costeán	2015	124	PP-PAR
22908	Hoz y Costeán	2015	118	PSOE
22908	Hoz y Costeán	2015	70	PODEMOS-Ahora Alto Aragón en Común
22908	Hoz y Costeán	2015	16	C's
22908	Hoz y Costeán	2015	47	IU-CHA-UPeC
22908	Hoz y Costeán	2015	0	EB
22908	Hoz y Costeán	2015	4	PACMA
22908	Hoz y Costeán	2015	1	UPYD
22908	Hoz y Costeán	2015	4	RECORTES CERO-GRUPO VERDE
22908	Hoz y Costeán	2015	0	Independientes-FIA
22908	Hoz y Costeán	2015	1	PCPE
22909	Vencillón	2015	225	PP-PAR
22909	Vencillón	2015	254	PSOE
22909	Vencillón	2015	110	PODEMOS-Ahora Alto Aragón en Común
22909	Vencillón	2015	29	C's
22909	Vencillón	2015	18	IU-CHA-UPeC
22909	Vencillón	2015	6	EB
22909	Vencillón	2015	12	PACMA
22909	Vencillón	2015	0	UPYD
22909	Vencillón	2015	1	RECORTES CERO-GRUPO VERDE
22909	Vencillón	2015	0	Independientes-FIA
22909	Vencillón	2015	0	PCPE
44001	Ababuj	2015	45	PP-PAR
44001	Ababuj	2015	19	PSOE
44001	Ababuj	2015	12	PODEMOS
44001	Ababuj	2015	9	C's
44001	Ababuj	2015	14	IU-CHA-UPeC
44001	Ababuj	2015	0	EB
44001	Ababuj	2015	3	PACMA
44001	Ababuj	2015	0	UPYD
44001	Ababuj	2015	0	RECORTES CERO-GRUPO VERDE
44001	Ababuj	2015	0	PCPE
44002	Abejuela	2015	34	PP-PAR
44002	Abejuela	2015	45	PSOE
44002	Abejuela	2015	24	PODEMOS
44002	Abejuela	2015	2	C's
44002	Abejuela	2015	6	IU-CHA-UPeC
44002	Abejuela	2015	0	EB
44002	Abejuela	2015	0	PACMA
44002	Abejuela	2015	0	UPYD
44002	Abejuela	2015	0	RECORTES CERO-GRUPO VERDE
44002	Abejuela	2015	0	PCPE
44003	Aguatón	2015	27	PP-PAR
44003	Aguatón	2015	13	PSOE
44003	Aguatón	2015	3	PODEMOS
44003	Aguatón	2015	0	C's
44003	Aguatón	2015	0	IU-CHA-UPeC
44003	Aguatón	2015	0	EB
44003	Aguatón	2015	0	PACMA
44003	Aguatón	2015	0	UPYD
44003	Aguatón	2015	0	RECORTES CERO-GRUPO VERDE
44003	Aguatón	2015	0	PCPE
44004	Aguaviva	2015	312	PP-PAR
44004	Aguaviva	2015	156	PSOE
44004	Aguaviva	2015	153	PODEMOS
44004	Aguaviva	2015	65	C's
44004	Aguaviva	2015	72	IU-CHA-UPeC
44004	Aguaviva	2015	3	EB
44004	Aguaviva	2015	12	PACMA
44004	Aguaviva	2015	9	UPYD
44004	Aguaviva	2015	1	RECORTES CERO-GRUPO VERDE
44004	Aguaviva	2015	2	PCPE
44005	Aguilar del Alfambra	2015	47	PP-PAR
44005	Aguilar del Alfambra	2015	21	PSOE
44005	Aguilar del Alfambra	2015	0	PODEMOS
44005	Aguilar del Alfambra	2015	24	C's
44005	Aguilar del Alfambra	2015	0	IU-CHA-UPeC
44005	Aguilar del Alfambra	2015	3	EB
44005	Aguilar del Alfambra	2015	0	PACMA
44005	Aguilar del Alfambra	2015	0	UPYD
44005	Aguilar del Alfambra	2015	0	RECORTES CERO-GRUPO VERDE
44005	Aguilar del Alfambra	2015	0	PCPE
44006	Alacón	2015	197	PP-PAR
44006	Alacón	2015	227	PSOE
44006	Alacón	2015	52	PODEMOS
44006	Alacón	2015	17	C's
44006	Alacón	2015	15	IU-CHA-UPeC
44006	Alacón	2015	5	EB
44006	Alacón	2015	5	PACMA
44006	Alacón	2015	0	UPYD
44006	Alacón	2015	0	RECORTES CERO-GRUPO VERDE
44006	Alacón	2015	0	PCPE
44007	Alba	2015	183	PP-PAR
44007	Alba	2015	100	PSOE
44007	Alba	2015	12	PODEMOS
44007	Alba	2015	31	C's
44007	Alba	2015	3	IU-CHA-UPeC
44007	Alba	2015	3	EB
44007	Alba	2015	0	PACMA
44007	Alba	2015	1	UPYD
44007	Alba	2015	0	RECORTES CERO-GRUPO VERDE
44007	Alba	2015	0	PCPE
44008	Albalate del Arzobispo	2015	1087	PP-PAR
44008	Albalate del Arzobispo	2015	1330	PSOE
44008	Albalate del Arzobispo	2015	417	PODEMOS
44008	Albalate del Arzobispo	2015	250	C's
44008	Albalate del Arzobispo	2015	165	IU-CHA-UPeC
44008	Albalate del Arzobispo	2015	20	EB
44008	Albalate del Arzobispo	2015	7	PACMA
44008	Albalate del Arzobispo	2015	10	UPYD
44008	Albalate del Arzobispo	2015	1	RECORTES CERO-GRUPO VERDE
44008	Albalate del Arzobispo	2015	1	PCPE
44009	Albarracín	2015	512	PP-PAR
44009	Albarracín	2015	453	PSOE
44009	Albarracín	2015	224	PODEMOS
44009	Albarracín	2015	213	C's
44009	Albarracín	2015	93	IU-CHA-UPeC
44009	Albarracín	2015	18	EB
44009	Albarracín	2015	17	PACMA
44009	Albarracín	2015	8	UPYD
44009	Albarracín	2015	0	RECORTES CERO-GRUPO VERDE
44009	Albarracín	2015	3	PCPE
44010	Albentosa	2015	148	PP-PAR
44010	Albentosa	2015	90	PSOE
44010	Albentosa	2015	45	PODEMOS
44010	Albentosa	2015	42	C's
44010	Albentosa	2015	4	IU-CHA-UPeC
44010	Albentosa	2015	3	EB
44010	Albentosa	2015	1	PACMA
44010	Albentosa	2015	1	UPYD
44010	Albentosa	2015	0	RECORTES CERO-GRUPO VERDE
44010	Albentosa	2015	0	PCPE
44011	Alcaine	2015	39	PP-PAR
44011	Alcaine	2015	36	PSOE
44011	Alcaine	2015	0	PODEMOS
44011	Alcaine	2015	12	C's
44011	Alcaine	2015	9	IU-CHA-UPeC
44011	Alcaine	2015	0	EB
44011	Alcaine	2015	0	PACMA
44011	Alcaine	2015	0	UPYD
44011	Alcaine	2015	0	RECORTES CERO-GRUPO VERDE
44011	Alcaine	2015	0	PCPE
44012	Alcalá de la Selva	2015	392	PP-PAR
44012	Alcalá de la Selva	2015	170	PSOE
44012	Alcalá de la Selva	2015	77	PODEMOS
44012	Alcalá de la Selva	2015	81	C's
44012	Alcalá de la Selva	2015	31	IU-CHA-UPeC
44012	Alcalá de la Selva	2015	6	EB
44012	Alcalá de la Selva	2015	5	PACMA
44012	Alcalá de la Selva	2015	0	UPYD
44012	Alcalá de la Selva	2015	2	RECORTES CERO-GRUPO VERDE
44012	Alcalá de la Selva	2015	1	PCPE
44013	Alcañiz	2015	7881	PP-PAR
44013	Alcañiz	2015	4961	PSOE
44013	Alcañiz	2015	3622	PODEMOS
44013	Alcañiz	2015	3221	C's
44013	Alcañiz	2015	1187	IU-CHA-UPeC
44013	Alcañiz	2015	313	EB
44013	Alcañiz	2015	326	PACMA
44013	Alcañiz	2015	216	UPYD
44013	Alcañiz	2015	53	RECORTES CERO-GRUPO VERDE
44013	Alcañiz	2015	42	PCPE
44014	Alcorisa	2015	1617	PP-PAR
44014	Alcorisa	2015	1545	PSOE
44014	Alcorisa	2015	829	PODEMOS
44014	Alcorisa	2015	504	C's
44014	Alcorisa	2015	539	IU-CHA-UPeC
44014	Alcorisa	2015	81	EB
44014	Alcorisa	2015	69	PACMA
44014	Alcorisa	2015	54	UPYD
44014	Alcorisa	2015	9	RECORTES CERO-GRUPO VERDE
44014	Alcorisa	2015	9	PCPE
44016	Alfambra	2015	358	PP-PAR
44016	Alfambra	2015	321	PSOE
44016	Alfambra	2015	87	PODEMOS
44016	Alfambra	2015	120	C's
44016	Alfambra	2015	34	IU-CHA-UPeC
44016	Alfambra	2015	4	EB
44016	Alfambra	2015	2	PACMA
44016	Alfambra	2015	5	UPYD
44016	Alfambra	2015	1	RECORTES CERO-GRUPO VERDE
44016	Alfambra	2015	1	PCPE
44017	Aliaga	2015	243	PP-PAR
44017	Aliaga	2015	183	PSOE
44017	Aliaga	2015	59	PODEMOS
44017	Aliaga	2015	86	C's
44017	Aliaga	2015	26	IU-CHA-UPeC
44017	Aliaga	2015	0	EB
44017	Aliaga	2015	0	PACMA
44017	Aliaga	2015	6	UPYD
44017	Aliaga	2015	2	RECORTES CERO-GRUPO VERDE
44017	Aliaga	2015	1	PCPE
44018	Almohaja	2015	57	PP-PAR
44018	Almohaja	2015	3	PSOE
44018	Almohaja	2015	0	PODEMOS
44018	Almohaja	2015	0	C's
44018	Almohaja	2015	0	IU-CHA-UPeC
44018	Almohaja	2015	0	EB
44018	Almohaja	2015	0	PACMA
44018	Almohaja	2015	0	UPYD
44018	Almohaja	2015	0	RECORTES CERO-GRUPO VERDE
44018	Almohaja	2015	0	PCPE
44019	Alobras	2015	57	PP-PAR
44019	Alobras	2015	23	PSOE
44019	Alobras	2015	7	PODEMOS
44019	Alobras	2015	30	C's
44019	Alobras	2015	3	IU-CHA-UPeC
44019	Alobras	2015	6	EB
