Año	Tipo de nacionalidad	Residencia comarca código	Residencia comarca nombre	Edad media de la población	Índice de envejecimiento	% de población de 0 a 19 años	% de población de 20 a 64 años	% de población de 65 y más años	% de población menor de 15	% de población menor de 25	% de población menor de 35	% de población menor de 45	Tasa de masculinidad	Personas
2014	Extranjeros	20	Comunidad de Calatayud	33,1209779179811	9,54732510288066	19,1640378548896	79,006309148265	1,82965299684543	14,3690851735016	26,8611987381703	53,8958990536278	79,416403785489	119,68121968122	6340
2014	Extranjeros	21	Campo de Cariñena	32,7369496141625	6,93069306930693	18,338629142079	80,390376758965	1,27099409895597	14,7526100771675	25,1475261007717	53,5179300953246	81,1166591012256	147,52808988764	2203
2014	Extranjeros	22	Campo de Belchite	30,2170418006431	8,33333333333333	27,0096463022508	70,7395498392283	2,2508038585209	23,1511254019293	34,7266881028939	56,9131832797428	85,5305466237942	119,014084507042	311
2014	Extranjeros	23	Bajo Martín	31,1631762652705	8,78378378378378	25,8289703315881	71,9022687609075	2,26876090750436	20,7678883071553	34,0314136125654	56,7190226876091	79,4066317626527	122,95719844358	573
2014	Extranjeros	24	Campo de Daroca	30,9797507788162	3,44827586206897	22,5856697819315	76,6355140186916	0,778816199376947	14,797507788162	33,0218068535826	57,9439252336449	84,5794392523364	126,056338028169	642
2014	Extranjeros	25	Jiloca	29,3808814770697	2,78884462151394	29,8987492555092	69,2674210839786	0,83382966051221	24,0619416319238	36,9267421083979	60,4526503871352	83,6807623585468	119,190600522193	1679
2014	Extranjeros	26	Cuencas Mineras	28,343201754386	2,3489932885906	32,6754385964912	66,5570175438596	0,767543859649123	25	40,0219298245614	61,0745614035088	83,9912280701754	138,120104438642	912
2014	Extranjeros	27	Andorra-Sierra de Arcos	30,8153594771242	1,94174757281553	25,2450980392157	74,2647058823529	0,490196078431373	19,1176470588235	33,9869281045752	57,5980392156863	81,1274509803922	125	1224
2014	Extranjeros	28	Bajo Aragón	30,9536474164134	6,77966101694915	25,4052684903749	72,8723404255319	1,72239108409321	19,6555217831814	32,4974670719352	56,838905775076	81,9402228976697	105,732152162585	3948
2014	Extranjeros	29	Comunidad de Teruel	31,8344007319305	7,67772511848341	24,1308325709058	74,0164684354986	1,85269899359561	17,8179322964318	31,8389752973468	55,8554437328454	80,0777676120769	107,794676806084	4372
2014	Extranjeros	30	Maestrazgo	30,6705882352941	8,33333333333333	28,2352941176471	69,4117647058824	2,35294117647059	22,0588235294118	34,1176470588235	57,6470588235294	82,0588235294118	131,292517006803	340
2014	Extranjeros	31	Sierra de Albarracín	33,2379310344828	12,5	22,0689655172414	75,1724137931034	2,75862068965517	14,4827586206897	27,9310344827586	53,7931034482759	77,5862068965517	121,374045801527	290
2014	Extranjeros	32	Gúdar-Javalambre	29,5615942028986	4,85436893203883	27,9891304347826	70,6521739130435	1,35869565217391	21,5579710144928	34,963768115942	61,0507246376812	84,2391304347826	122,58064516129	1104
2014	Extranjeros	33	Matarraña / Matarranya	32,8410997204101	15	22,3671947809879	74,2777260018639	3,35507921714818	17,7073625349487	28,2385834109972	53,4948741845294	77,8191985088537	144,977168949772	1073
2015	Extranjeros	01	La Jacetania	35,4494549058474	26,5625	19,0287413280476	75,9167492566898	5,05450941526264	12,388503468781	25,7680872150644	47,0763131813677	73,4390485629336	93,6660268714012	1009
2015	Extranjeros	02	Alto Gállego	34,026832460733	14,6341463414634	21,4659685863874	75,3926701570681	3,1413612565445	15,3141361256545	28,0104712041885	50,130890052356	75,3272251308901	105,652759084791	1528
2015	Extranjeros	03	Sobrarbe	36,0747001090513	24,8407643312102	17,1210468920393	78,6259541984733	4,25299890948746	13,4133042529989	23,6641221374046	47,546346782988	69,6837513631407	100,656455142232	917
2015	Extranjeros	04	La Ribagorza	34,8460508701473	14,0562248995984	16,6666666666667	80,9906291834003	2,34270414993307	11,7804551539491	23,9625167336011	49,1298527443106	75,6358768406961	109,537166900421	1494
2015	Extranjeros	05	Cinco Villas	32,49625	6,24169986719788	23,53125	75	1,46875	17,75	29,6875	51	78,375	130,050323508267	3200
2015	Extranjeros	06	Hoya de Huesca / Plana de Uesca	32,9068742127047	10,6326889279438	20,4786755443585	77,343890588447	2,17743386719453	15,1160698218463	28,4865934856937	54,5078279647292	78,1896706856217	101,267656646143	5557
2015	Extranjeros	07	Somontano de Barbastro	33,3913470993117	14,5969498910675	22,5663716814159	74,1396263520157	3,29400196656834	15,5358898721731	29,4493608652901	52,1140609636185	77,1878072763029	109,259259259259	2034
2015	Extranjeros	08	Cinca Medio	32,1642901425914	5,4089709762533	23,4965902045877	75,2324860508369	1,27092374457533	17,6999380037198	30,6881587104774	52,6038437693738	78,5182889026658	122,94402211472	3226
2015	Extranjeros	09	La Litera / La Llitera	31,5785961443401	5,68181818181818	21,7498764211567	77,014335145823	1,23578843302027	15,7686604053386	30,548690064261	55,2644587246663	83,53929807217	166,184210526316	2023
2015	Extranjeros	10	Los Monegros	31,6439820022497	5,81113801452785	23,2283464566929	75,421822272216	1,34983127109111	17,6602924634421	31,1586051743532	56,2429696287964	81,0461192350956	112,425328554361	1778
2015	Extranjeros	11	Bajo Cinca / Baix Cinca	32,0678541136556	2,65577119509704	20,7591178965225	78,6895674300254	0,551314673452078	15,6064461407973	28,1382527565734	52,5869380831213	81,891433418151	127,606177606178	4716
2015	Extranjeros	12	Tarazona y el Moncayo	31,4167591564928	7,07964601769912	25,0832408435072	73,1409544950055	1,77580466148724	20,0887902330744	31,7425083240844	54,7169811320755	80,4661487236404	117,632850241546	901
2015	Extranjeros	13	Campo de Borja	30,7414008755472	6,58536585365854	25,6410256410256	72,6704190118824	1,68855534709193	20,7629768605378	31,8323952470294	56,0975609756098	82,9268292682927	128,428571428571	1599
2015	Extranjeros	14	Aranda	32,6209386281588	3,38983050847458	21,2996389891697	77,9783393501805	0,722021660649819	17,1480144404332	27,7978339350181	51,4440433212996	80,8664259927798	105,185185185185	554
2015	Extranjeros	15	Ribera Alta del Ebro	33,8241779497099	10,6007067137809	21,8955512572534	75,7833655705996	2,321083172147	16,0928433268859	27,9690522243714	49,0135396518375	74,816247582205	110,162601626016	2585
2015	Extranjeros	16	Valdejalón	32,7849112945723	5,88235294117647	20,604250834358	78,1837344106798	1,21201475496223	16,5993325136132	26,7872826277885	51,4140172141226	78,0256455295978	114,264207753105	5693
2015	Extranjeros	17	Central	32,6553173771725	8,90850212711918	21,1526580170306	76,9629569935799	1,88438498938942	16,2677626453918	27,9420850458001	53,1858597254681	79,1132779971526	102,910636906222	74454
2015	Extranjeros	18	Ribera Baja del Ebro	31,089928057554	8,76288659793814	27,9136690647482	69,6402877697842	2,44604316546763	22,589928057554	34,3884892086331	58,4172661870504	78,8489208633094	117,1875	695
2015	Extranjeros	19	Bajo Aragón-Caspe / Baix Aragó-Casp	30,7811696658098	5,7919621749409	27,1850899742931	71,2403598971722	1,5745501285347	21,401028277635	34,318766066838	57,1015424164524	80,7840616966581	146,788263283109	3112
2015	Extranjeros	20	Comunidad de Calatayud	33,3431838975297	10,0961538461538	19,0301921317475	79,0484903934126	1,92131747483989	14,6020128087832	26,9533394327539	52,4428179322964	78,0969807868253	112,811526479751	5465
2015	Extranjeros	21	Campo de Cariñena	33,0712136409228	5,89812332439678	18,7061183550652	80,1905717151454	1,10330992978937	14,8946840521565	24,5235707121364	52,0561685055165	79,6890672016048	137,098692033294	1994
2015	Extranjeros	22	Campo de Belchite	30,941717791411	5,55555555555556	27,6073619631902	70,8588957055215	1,53374233128834	21,4723926380368	32,2085889570552	55,2147239263804	83,4355828220859	114,473684210526	326
2015	Extranjeros	23	Bajo Martín	30,8651877133106	8,02469135802469	27,6450511945392	70,1365187713311	2,21843003412969	22,3549488054608	35,4948805460751	55,4607508532423	78,6689419795222	118,65671641791	586
2015	Extranjeros	24	Campo de Daroca	31,0410628019324	0,763358778625954	21,0950080515298	78,743961352657	0,161030595813205	14,6537842190016	30,9178743961353	57,3268921095008	83,2528180354267	124,187725631769	621
2015	Extranjeros	25	Jiloca	29,6608527131783	4,05117270788913	30,297157622739	68,4754521963824	1,22739018087855	23,2558139534884	36,9509043927649	58,9793281653747	83,7209302325581	113,51724137931	1548
2015	Extranjeros	26	Cuencas Mineras	29,2404844290657	2,20588235294118	31,3725490196078	67,9354094579008	0,692041522491349	24,4521337946943	38,5236447520185	57,9008073817762	81,3148788927336	138,842975206612	867
2015	Extranjeros	27	Andorra-Sierra de Arcos	31,482683982684	2,09059233449477	24,8484848484848	74,6320346320346	0,519480519480519	18,7012987012987	32,3809523809524	55,1515151515152	79,4805194805195	120,419847328244	1155
2015	Extranjeros	28	Bajo Aragón	31,3038804404824	5,71131879543094	25,2490823282643	73,3088620870477	1,44205558468799	19,6381751442056	31,9087572102779	55,2962768746723	80,859989512323	104,394426580922	3814
2015	Extranjeros	29	Comunidad de Teruel	32,3722680913065	8,6687306501548	23,530840213696	74,4293346284604	2,03982515784361	17,6299174356484	31,3744536182613	53,9825157843613	78,8003885381253	106,830738322451	4118
2015	Extranjeros	30	Maestrazgo	31,2692307692308	9,75609756097561	26,2820512820513	71,1538461538462	2,56410256410256	20,5128205128205	33,974358974359	53,525641025641	79,1666666666667	136,363636363636	312
2015	Extranjeros	31	Sierra de Albarracín	34,2993197278912	12,0689655172414	19,7278911564626	77,891156462585	2,38095238095238	13,6054421768707	26,8707482993197	49,6598639455782	73,8095238095238	119,402985074627	294
2015	Extranjeros	32	Gúdar-Javalambre	30,382	5,41516245487365	27,7	70,8	1,5	21,3	34,1	57,9	82	124,719101123596	1000
2015	Extranjeros	33	Matarraña / Matarranya	33,5277777777778	16,2162162162162	22,0238095238095	74,4047619047619	3,57142857142857	17,1626984126984	28,1746031746032	51,5873015873016	76,1904761904762	140,572792362768	1008
2016	Extranjeros	01	La Jacetania	35,8878406708595	30,6451612903226	19,4968553459119	74,5283018867925	5,9748427672956	13,1027253668763	25,3668763102725	43,9203354297694	71,6981132075472	91,9517102615694	954
2016	Extranjeros	02	Alto Gállego	34,4317507418398	15,3846153846154	21,2166172106825	75,5192878338279	3,26409495548961	15,2818991097923	28,1157270029674	48,6646884272997	73,9614243323442	105,487804878049	1348
2016	Extranjeros	03	Sobrarbe	36,2005847953216	29,7297297297297	17,3099415204678	77,5438596491228	5,14619883040936	13,0994152046784	24,4444444444444	46,9005847953216	68,7719298245614	97,9166666666667	855
2016	Extranjeros	04	La Ribagorza	35,4648866130212	20	15,7278712509144	81,1265544989027	3,14557425018288	10,680321872714	24,067300658376	47,1836137527432	74,4696415508413	107,750759878419	1367
2016	Extranjeros	05	Cinco Villas	32,5173228346457	6,5359477124183	24,0944881889764	74,3307086614173	1,5748031496063	18,4251968503937	30,740157480315	51,5905511811024	77,7952755905512	119,419488597097	3175
2016	Extranjeros	06	Hoya de Huesca / Plana de Uesca	33,4169873556899	11,0200364298725	20,1209455744915	77,6617188931647	2,21733553234378	14,9532710280374	27,4876305662452	52,5563496426608	76,7637896280007	98,2201235016346	5457
2016	Extranjeros	07	Somontano de Barbastro	34,3166072338258	19,3069306930693	20,5807437595517	75,4457463066735	3,97350993377483	14,6714212939379	27,967396841569	49,5669893020886	75,8023433520122	104,906054279749	1963
2016	Extranjeros	08	Cinca Medio	32,0929507174049	5,49019607843137	23,8615096693699	74,8284466625078	1,31004366812227	18,5277604491578	31,2538989394885	51,9026824703681	77,9475982532751	121,256038647343	3206
2016	Extranjeros	09	La Litera / La Llitera	32,1038277511962	6,2780269058296	21,3397129186603	77,3205741626794	1,33971291866029	15,7894736842105	29,8564593301435	52,9186602870813	82,1531100478469	160,923845193508	2090
2016	Extranjeros	10	Los Monegros	32,2552447552448	7,10526315789474	22,1445221445221	76,2820512820513	1,57342657342657	17,1911421911422	30,0699300699301	54,6037296037296	78,3799533799534	110,036719706242	1716
2016	Extranjeros	11	Bajo Cinca / Baix Cinca	32,206672351311	3,0969030969031	21,33873374547	78,0004263483266	0,660839906203368	15,7535706672351	28,1603069707951	52,0997655084204	81,0274994670646	129,388753056235	4691
2016	Extranjeros	12	Tarazona y el Moncayo	31,6607347876005	6,75675675675676	25,48794489093	72,7898966704937	1,72215843857635	18,9437428243398	32,3765786452354	53,1572904707233	79,9081515499426	119,949494949495	871
2016	Extranjeros	13	Campo de Borja	31,4322602280349	6,93333333333333	25,1509054325956	73,1052984574111	1,74379610999329	20,4560697518444	31,2541918175721	52,9175050301811	81,0865191146881	123,538230884558	1491
2016	Extranjeros	14	Aranda	32,6356238698011	4,58015267175573	23,6889692585895	75,2260397830018	1,08499095840868	18,8065099457505	28,3905967450271	50,2712477396022	79,9276672694394	105,576208178439	553
2016	Extranjeros	15	Ribera Alta del Ebro	34,5441589723003	12,8544423440454	21,2364512244079	76,0337213970293	2,72982737856283	14,8936170212766	27,1376957045363	47,4909674829386	73,0228823765556	107,065669160432	2491
2016	Extranjeros	16	Valdejalón	33,099353215954	5,74121679520137	20,9665828242903	77,8296802012217	1,20373697448796	16,8523176428315	26,6259432267337	49,8742364355013	76,697808120733	111,79604261796	5566
2016	Extranjeros	17	Central	33,2844153600276	10,0504248117704	20,844311980764	77,0607461160785	2,09494190315753	15,9676327876406	27,4617367140368	50,7479878478971	77,1039407944941	100,946098428956	69453
2016	Extranjeros	18	Ribera Baja del Ebro	31,7745098039216	10,8433734939759	27,1241830065359	69,9346405228758	2,94117647058824	20,5882352941176	34,3137254901961	56,0457516339869	77,2875816993464	113,240418118467	612
2016	Extranjeros	19	Bajo Aragón-Caspe / Baix Aragó-Casp	31,0416520210896	6,09597924773022	27,1001757469244	71,2478031634446	1,65202108963093	20,9490333919156	34,622144112478	55,9226713532513	80	143,578767123288	2845
2016	Extranjeros	20	Comunidad de Calatayud	33,0148059591687	9,2320966350302	21,3169027036969	76,7151002391024	1,96799705720066	16,590031267243	28,8578260069891	52,2530807430568	77,2668751149531	109,841759938248	5437
2016	Extranjeros	21	Campo de Cariñena	32,8996840442338	6,07594936708861	20,8004212743549	77,9357556608741	1,26382306477093	16,1137440758294	27,0142180094787	51,8694049499737	78,3570300157978	126,340882002384	1899
2016	Extranjeros	22	Campo de Belchite	30,9045307443366	4,65116279069767	27,831715210356	70,873786407767	1,29449838187702	21,3592233009709	33,9805825242718	55,663430420712	83,495145631068	120,714285714286	309
2016	Extranjeros	23	Bajo Martín	30,8101045296167	9,49367088607595	27,5261324041812	69,8606271777003	2,61324041811847	22,6480836236934	36,2369337979094	55,5749128919861	79,4425087108014	114,179104477612	574
2016	Extranjeros	24	Campo de Daroca	31,3566552901024	0,862068965517241	19,7952218430034	80,0341296928328	0,170648464163823	14,5051194539249	30,5460750853242	57,8498293515358	82,5938566552901	121,132075471698	586
2016	Extranjeros	25	Jiloca	30,13991908294	3,6117381489842	29,8718813216453	69,0492245448415	1,07889413351315	22,521915037087	36,6824005394471	57,0465273095078	82,7376938637896	106,545961002786	1483
2016	Extranjeros	26	Cuencas Mineras	29,2509068923821	2,32558139534884	31,1970979443773	68,0773881499395	0,725513905683192	24,7883917775091	38,9359129383313	58,8875453446191	81,3784764207981	132,303370786517	827
2016	Extranjeros	27	Andorra-Sierra de Arcos	31,2747572815534	2,57352941176471	26,4077669902913	72,9126213592233	0,679611650485437	20,2912621359223	33,9805825242718	54,8543689320388	80,0970873786408	112,809917355372	1030
2016	Extranjeros	28	Bajo Aragón	31,7538526197815	6,71722643553629	25,8615858783973	72,4012328383301	1,73718128327263	19,7534323339871	31,6895488932474	52,4796861866069	79,3779770243766	101,070422535211	3569
2016	Extranjeros	29	Comunidad de Teruel	32,6668375192209	9,1792656587473	23,7314197847258	74,0902101486417	2,1783700666325	17,42696053306	31,3429010763711	52,3577652485905	77,5756022552537	104,936974789916	3902
2016	Extranjeros	30	Maestrazgo	31,8255033557047	9,72222222222222	24,1610738255034	73,489932885906	2,3489932885906	18,4563758389262	31,5436241610738	54,6979865771812	77,8523489932886	132,8125	298
2016	Extranjeros	31	Sierra de Albarracín	35,065543071161	20,7547169811321	19,8501872659176	76,0299625468165	4,11985018726592	13,8576779026217	25,8426966292135	47,940074906367	71,9101123595506	122,5	267
2016	Extranjeros	32	Gúdar-Javalambre	31,2795698924731	5,78512396694215	26,0215053763441	72,4731182795699	1,50537634408602	19,247311827957	33,7634408602151	55,2688172043011	79,8924731182796	126,829268292683	930
2016	Extranjeros	33	Matarraña / Matarranya	33,5961923847695	16,5217391304348	23,0460921843687	73,1462925851703	3,80761523046092	17,5350701402806	29,3587174348697	50,7014028056112	75,4509018036072	139,328537170264	998
2017	Extranjeros	01	La Jacetania	36,5779220779221	32,5581395348837	18,6147186147186	75,3246753246753	6,06060606060606	12,3376623376623	25,3246753246753	43,5064935064935	69,3722943722944	88,5714285714286	924
2017	Extranjeros	02	Alto Gállego	35,1878388845856	16,6051660516605	20,9914794732765	75,5228505034857	3,4856700232378	14,3299767621998	27,0333075135554	46,862896979086	71,0302091402014	108,225806451613	1291
2017	Extranjeros	03	Sobrarbe	36,1843403205919	24,6575342465753	18,0024660912454	77,5585696670777	4,43896424167694	12,8236744759556	24,0443896424168	46,6091245376079	67,8175092478422	105,837563451777	811
2017	Extranjeros	04	La Ribagorza	35,4720830350752	21,0300429184549	16,6785969935576	79,8138869005011	3,5075161059413	12,3836793128132	24,7673586256263	46,8146027201145	73,4430923407301	102,170767004342	1397
2017	Extranjeros	05	Cinco Villas	32,4910851521672	6,88360450563204	24,5619428220105	73,7473101752229	1,69074700276668	18,8748847217953	31,4171533968644	51,6753765754688	77,036581616969	121,745057941377	3253
2017	Extranjeros	06	Hoya de Huesca / Plana de Uesca	33,9131364166343	13,4228187919463	20,2681694520016	77,0112708900117	2,72055965798679	14,9825106879129	27,555382821609	50,9327633113098	75,3012048192771	95,8143074581431	5146
2017	Extranjeros	07	Somontano de Barbastro	35,0942257217848	20,3342618384401	18,8451443569554	77,3228346456693	3,83202099737533	13,0183727034121	26,0367454068241	47,3490813648294	74,1732283464567	100,949367088608	1905
2017	Extranjeros	08	Cinca Medio	32,6765860039241	6,60112359550562	23,2831916285154	75,1798561151079	1,53695225637672	18,0183126226292	30,8698495748855	50,3597122302158	76,6187050359712	118,272662384011	3058
2017	Extranjeros	09	La Litera / La Llitera	32,5227162880619	6,33484162895928	21,3629772837119	77,2837119381344	1,3533107781537	15,4664088931851	29,7245045915901	51,5224746254229	79,9420009666506	163,90306122449	2069
2017	Extranjeros	10	Los Monegros	32,8439218081857	7,75862068965517	21,2583995113012	77,0922419059255	1,64935858277337	16,7990226023213	29,2608430054979	52,9627367135003	77,3976786805131	108,005082592122	1637
2017	Extranjeros	11	Bajo Cinca / Baix Cinca	32,460809102402	3,78486055776892	21,1546565528866	78,0446691951117	0,800674252001686	15,929203539823	28,086809945217	51,1799410029499	79,6881584492204	130,612244897959	4746
2017	Extranjeros	12	Tarazona y el Moncayo	32,5542635658915	6,80628272251309	24,6770025839793	73,6434108527132	1,67958656330749	17,8294573643411	32,2997416020672	51,937984496124	78,6821705426357	110,326086956522	774
2017	Extranjeros	13	Campo de Borja	31,8112627986348	7,8804347826087	25,1194539249147	72,901023890785	1,97952218430034	20,0682593856655	31,8088737201365	52,4232081911263	80,6825938566553	120,632530120482	1465
2017	Extranjeros	14	Aranda	32,5690978886756	5,55555555555556	24,1842610364683	74,4721689059501	1,34357005758157	19,7696737044146	30,1343570057582	50,8637236084453	77,9270633397313	99,6168582375479	521
2017	Extranjeros	15	Ribera Alta del Ebro	34,8865414710485	11,9092627599244	20,6964006259781	76,8388106416275	2,46478873239437	14,906103286385	26,9561815336463	46,4397496087637	71,3615023474178	102,215189873418	2556
2017	Extranjeros	16	Valdejalón	33,5205137682499	6,85413005272408	21,0312326741822	77,5272592866383	1,44150803917945	16,6327850674552	26,7233413417113	48,2720384402144	75,1432267603031	113,367507886435	5411
2017	Extranjeros	17	Central	33,402161722649	10,9260979169431	21,1321706947793	76,5589076431335	2,30892166208714	16,0278696798071	28,0981887511916	50,6462737621264	76,5855436550216	96,7182372245663	71332
2017	Extranjeros	18	Ribera Baja del Ebro	31,9306306306306	12,987012987013	27,7477477477477	68,6486486486486	3,6036036036036	21,6216216216216	33,8738738738739	56,2162162162162	77,2972972972973	107,865168539326	555
2017	Extranjeros	19	Bajo Aragón-Caspe / Baix Aragó-Casp	31,2840407470289	6,74157303370787	27,1986417657046	70,9677419354839	1,83361629881154	21,1544991511036	34,5331069609508	55,0084889643463	78,4040747028862	140,801308258381	2945
2017	Extranjeros	20	Comunidad de Calatayud	33,4594466552966	10,5954465849387	21,6410839492136	76,0659465605458	2,29296949024067	16,3729391699829	28,6715937085465	50,4263786242183	75,3647906007201	107,18492343934	5277
2017	Extranjeros	21	Campo de Cariñena	33,0331905781585	6,06796116504854	22,0556745182013	76,6059957173448	1,33832976445396	17,5053533190578	28,5331905781585	50,3747323340471	76,9271948608137	117,969661610268	1868
2017	Extranjeros	22	Campo de Belchite	31,3184818481848	8,33333333333333	27,7227722772277	69,96699669967	2,31023102310231	20,7920792079208	33,3333333333333	54,1254125412541	82,1782178217822	117,985611510791	303
2017	Extranjeros	23	Bajo Martín	31,4045996592845	9,61538461538462	26,5758091993186	70,8688245315162	2,55536626916525	22,8279386712095	34,412265758092	54,5144804088586	78,5349233390119	116,605166051661	587
2017	Extranjeros	24	Campo de Daroca	31,4067357512953	0,775193798449612	22,279792746114	77,5474956822107	0,172711571675302	16,7530224525043	31,6062176165803	56,9948186528497	80,6563039723661	117,669172932331	579
2017	Extranjeros	25	Jiloca	30,8853083853084	5,55555555555556	28,6902286902287	69,7158697158697	1,59390159390159	21,1365211365211	35,966735966736	54,4005544005544	79,5564795564796	107,92507204611	1443
2017	Extranjeros	26	Cuencas Mineras	29,6748704663212	4,66101694915254	30,5699481865285	68,0051813471503	1,42487046632124	24,6113989637306	38,6010362694301	58,5492227979275	79,7927461139896	125,072886297376	772
2017	Extranjeros	27	Andorra-Sierra de Arcos	31,1406712734452	4,34782608695652	27,2458045409674	71,5695952615992	1,18460019743337	20,0394866732478	34,8469891411649	54,6890424481737	79,2694965449161	109,297520661157	1013
2017	Extranjeros	28	Bajo Aragón	32,4355594610428	8,09859154929577	24,9560632688928	73,0228471001757	2,02108963093146	19,0978324545987	31,1364967779731	50,4100761570006	77,2993555946104	101,77304964539	3414
2017	Extranjeros	29	Comunidad de Teruel	32,7607411385607	9,24464487034949	23,8184747583244	73,9795918367347	2,20193340494092	17,3469387755102	31,9011815252417	51,7454350161117	76,6111707841031	101,515151515152	3724
2017	Extranjeros	30	Maestrazgo	32,117747440273	10	23,8907849829352	73,7201365187713	2,38907849829352	19,7952218430034	30,0341296928328	54,2662116040956	77,4744027303754	132,539682539683	293
2017	Extranjeros	31	Sierra de Albarracín	34,7123552123552	13,7931034482759	22,3938223938224	74,5173745173745	3,08880308880309	15,8301158301158	27,4131274131274	47,4903474903475	71,8146718146718	107,2	259
2017	Extranjeros	32	Gúdar-Javalambre	31,2820512820513	5,2863436123348	26,4568764568765	72,1445221445221	1,3986013986014	20,6293706293706	34,032634032634	53,6130536130536	79,1375291375291	123,4375	858
2017	Extranjeros	33	Matarraña / Matarranya	34,2840152235966	20,6611570247934	23,0256898192198	72,2169362511893	4,75737392959087	17,8877259752617	28,639391056137	48,3349191246432	73,7392959086584	133,555555555556	1051
2018	Extranjeros	01	La Jacetania	36,3620689655172	33,5195530726257	19,2887931034483	74,2456896551724	6,46551724137931	13,2543103448276	25,8620689655172	44,8275862068966	69,5043103448276	80,8966861598441	928
2018	Extranjeros	02	Alto Gállego	35,8157486423584	19,2156862745098	19,7827773467804	76,4158262218774	3,80139643134213	13,033359193173	26,9200930954228	44,6858029480217	70,2094647013189	105,254777070064	1289
2018	Extranjeros	03	Sobrarbe	36,2607142857143	24,375	19,047619047619	76,3095238095238	4,64285714285714	13,8095238095238	24,6428571428571	46,0714285714286	68,5714285714286	101,438848920863	840
2018	Extranjeros	04	La Ribagorza	35,2850940665702	18,6721991701245	17,438494934877	79,3053545586107	3,2561505065123	12,4457308248915	24,8914616497829	46,8162083936324	73,7337192474674	96,3068181818182	1382
2018	Extranjeros	05	Cinco Villas	32,2893401015228	6,55021834061135	25,8319232938522	72,4760293288212	1,69204737732657	19,7123519458545	32,4027072758037	51,9740552735477	76,2549351381839	119,024088943792	3546
2018	Extranjeros	06	Hoya de Huesca / Plana de Uesca	34,0184835910977	14,7377938517179	20,8600528102603	76,0656356092041	3,07431158053565	15,4281403244059	28,121463598642	50,3583553376084	74,7642399094681	96,734693877551	5302
2018	Extranjeros	07	Somontano de Barbastro	35,1415094339623	19,9481865284974	19,1658391261172	77,0109235352532	3,82323733862959	13,2571996027805	26,5143992055611	47,0705064548163	73,038728897716	97,6447497546614	2014
2018	Extranjeros	08	Cinca Medio	33,122998078155	7,02005730659026	22,3574631646381	76,0730301089045	1,5695067264574	16,9122357463165	29,9487508007687	49,3914157591288	75,4003843689942	119,087719298246	3122
2018	Extranjeros	09	La Litera / La Llitera	32,5479704797048	7,28744939271255	22,7859778597786	75,5535055350554	1,66051660516605	16,3284132841328	30,8118081180812	51,5221402214022	78,090405904059	158,711217183771	2168
2018	Extranjeros	10	Los Monegros	33,4422965954991	8,93371757925072	20,0230813618003	78,1881130986728	1,78880553952683	15,8107328332372	28,2169648009233	51,933064050779	76,5147143681477	106,801909307876	1733
2018	Extranjeros	11	Bajo Cinca / Baix Cinca	32,8136493665713	4,90196078431373	20,8418471597875	78,1364936657131	1,02165917449939	15,9583163056804	28,1773600326931	50,1021659174499	78,5655905190029	131,83325438181	4894
2018	Extranjeros	12	Tarazona y el Moncayo	33,4300254452926	8,80829015544041	24,5547073791349	73,2824427480916	2,16284987277354	17,5572519083969	30,5343511450382	49,4910941475827	76,5903307888041	103,626943005181	786
2018	Extranjeros	13	Campo de Borja	31,76108033241	8,37696335078534	26,4542936288089	71,3296398891967	2,21606648199446	20,8448753462604	32,5484764542936	53,185595567867	79,7091412742382	121,812596006144	1444
2018	Extranjeros	14	Aranda	34,021484375	7,89473684210526	22,265625	75,9765625	1,7578125	16,6015625	27,9296875	46,875	75,390625	100	512
2018	Extranjeros	15	Ribera Alta del Ebro	35,4118220834959	15,650406504065	19,1962543893874	77,799453765119	3,00429184549356	14,3971907920406	25,6340226297308	46,2348809988295	70,3082325399922	99,6105919003115	2563
2018	Extranjeros	16	Valdejalón	33,4671280276817	7,49601275917065	21,6955017301038	76,6782006920415	1,62629757785467	17,1453287197232	28,0622837370242	48,5640138408304	74,8961937716263	112,812960235641	5780
2018	Extranjeros	17	Central	33,4599026284839	11,9825708061002	21,3424140477558	76,1002160772408	2,55736987500342	16,1510899592462	28,8490467985011	50,7590054976614	76,1562867536446	95,012801365479	73122
2018	Extranjeros	18	Ribera Baja del Ebro	32,1602112676056	12,5827814569536	26,5845070422535	70,0704225352113	3,34507042253521	20,2464788732394	34,1549295774648	55,6338028169014	77,9929577464789	107,299270072993	568
2018	Extranjeros	19	Bajo Aragón-Caspe / Baix Aragó-Casp	31,3249516441006	6,47058823529412	27,4016763378466	70,8252740167634	1,77304964539007	20,4706640876854	35,0741457124436	55,4158607350097	78,0464216634429	141,588785046729	3102
2018	Extranjeros	20	Comunidad de Calatayud	34,1115996258185	12,8048780487805	21,4780168381665	75,7717492984097	2,75023386342376	16,2020579981291	28,6997193638915	49,1674462114125	73,6202057998129	107,090275087176	5345
2018	Extranjeros	21	Campo de Cariñena	33,5371584699454	7,07070707070707	21,6393442622951	76,8306010928962	1,53005464480874	16,6666666666667	27,9781420765027	49,8907103825137	75,0273224043716	117,339667458432	1830
2018	Extranjeros	22	Campo de Belchite	31,1129032258065	10,4651162790698	27,741935483871	69,3548387096774	2,90322580645161	22,258064516129	33,8709677419355	56,4516129032258	82,9032258064516	113,793103448276	310
