Año	Residencia comarca código	Residencia comarca nombre	Sexo	% de población de 0 a 19 años	% de población de 20 a 64 años	% de población de 65 y más años	% de población menor de 15	% de población menor de 25	% de población menor de 35	% de población menor de 45	Edad media de la población	Índice de envejecimiento	Índice de juventud	Índice de vejez	Índice de ancianidad	Índice de sobreenvejecimiento	Tasa global de dependencia	Tasa global de dependencia ancianos	Tasa global de dependencia jóvenes	Índice estructura de población activa total	Índice reemplazamiento edad activa total	Tasa de masculinidad	Índice de maternidad	Índice de potencialidad	Personas
2001	31	Sierra de Albarracín	Hombres	12,4710424710425	53,7837837837838	33,7451737451737	8,996138996139	17,5675675675676	29,6138996138996	44,3629343629344	49,5505791505792	270,588235294118	26,6590389016018	375,107296137339	34,8970251716247	10,9839816933638	74,645987862441	58,9345920431558	15,7113958192852	94,6666666666667	40,3614457831325				2590
2001	32	Gúdar-Javalambre	Hombres	15,3096050706972	56,6552901023891	28,0351048269137	11,0921501706485	20,5753291077523	34,8366650414432	50,3169185763042	46,2179424670892	183,12101910828	39,5652173913043	252,747252747253	31,8260869565217	11,8260869565217	64,2771325590709	46,0552663195835	18,2218662394874	110,042553191489	63,1578947368421				4102
2001	33	Matarraña / Matarranya	Hombres	15,6902356902357	54,1189674523008	30,1907968574635	10,9315375982043	21,1672278338945	32,368125701459	46,2401795735129	47,6263748597082	192,41773962804	36,2081784386617	276,180698151951	36,2081784386617	11,9702602230483	69,8436904308044	51,2771635531834	18,566526877621	89,2725936811168	64,453125				4455
2002	01	La Jacetania	Hombres	17,8710713466391	62,0211057582014	20,1078228951594	12,835512732278	24,5927965129617	40,307409956412	57,318192245928	42,2014223445744	112,516046213094	63,8334284084427	156,657730116175	34,3411294922989	9,92584141471763	49,1276086212795	29,9863154293534	19,1412931919261	113,973313565604	91,2718204488778				8718
2002	02	Alto Gállego	Hombres	16,5657852819369	61,8190506530742	21,6151640649888	11,3093341828608	23,3673144313476	38,4517362217267	56,2121694807263	43,0019114367633	130,480769230769	52,3212969786293	191,12676056338	32,5718496683861	7,22181282240236	49,0857278556162	32,2251246734742	16,860603182142	113,108038914491	111,507936507937				6278
2002	03	Sobrarbe	Hombres	13,6238279095422	59,707666850524	26,6685052399338	9,90071704357419	18,61555432984	32,0739106453392	49,2553778268064	46,4798676227248	195,748987854251	37,1251292657704	269,359331476323	35,0568769389866	11,6856256463289	57,6521739130435	42,0434782608696	15,6086956521739	90,4282115869018	68,6666666666667				3626
2002	04	La Ribagorza	Hombres	14,7184773988898	58,7470261697066	26,5344964314036	10,3409992069786	19,8731165741475	34,7977795400476	51,4829500396511	45,9553528945282	180,280172413793	38,9719067543335	256,59509202454	40,824865511058	12,2534369396294	58,4170854271357	42,035175879397	16,3819095477387	108,174097664544	80,1470588235294				6305
2002	05	Cinco Villas	Hombres	16,1422222222222	62,8207407407407	21,037037037037	11,2888888888889	22,7674074074074	39,7037037037037	56,8533333333333	42,8589333333333	130,323054331865	53,6619718309859	186,351706036745	35,4084507042254	7,80281690140845	47,7670753064799	31,0858143607706	16,6812609457093	121,110457131646	89,0812250332889				16875
2002	06	Hoya de Huesca / Plana de Uesca	Hombres	18,7831754350601	61,8961230934623	19,3207014714775	13,1761069676812	25,9759457098703	41,2316065309413	57,0247933884298	41,8025599677484	102,861742085495	68,1968353329856	146,634370219276	35,9763519387933	9,80699008868023	48,1411436818793	28,6219081272085	19,5192355546708	111,959314775161	108,537549407115				29766
2002	07	Somontano de Barbastro	Hombres	18,2598690033634	58,17843866171	23,5616923349265	12,710214197203	24,7300407151708	38,723667905824	53,7351743671446	43,5850593025314	129,035385361125	53,9444027047333	185,376044568245	36,175807663411	9,84222389181067	56,9166666666667	36,9722222222222	19,9444444444444	108,809664113141	107,083333333333				11298
2002	08	Cinca Medio	Hombres	17,9769437462079	61,4631186616971	20,559937592095	12,8109560544336	25,2925370546936	42,0733292883765	58,3080523532981	41,8929097685707	114,368370298939	62,3102866779089	160,487144790257	35,539629005059	8,6424957841484	50,0845583452582	30,8572915311565	19,2272668141017	128,243814121907	98,7473903966597				11537
2002	09	La Litera / La Llitera	Hombres	16,1327713382508	59,7260273972603	24,1412012644889	11,4436248682824	22,9820864067439	38,7776606954689	53,7934668071654	44,1639620653319	149,640757674722	47,402880838062	210,957642725599	36,6215626364033	10,9122653862942	55,2429249141175	37,4775069523965	17,7654179617209	118,218036943137	76,2820512820513				9490
2002	10	Los Monegros	Hombres	15,0275229357798	59,1284403669725	25,8440366972477	9,77981651376147	21,3577981651376	35,0366972477064	50,6697247706422	45,72	171,978021978022	37,8416755413561	264,258911819887	35,1792687255946	9,33617323393681	55,3370386204931	40,1453612654981	15,191677354995	103,923303834808	79,5918367346939				10900
2002	11	Bajo Cinca / Baix Cinca	Hombres	18,3401991074494	61,3371095090972	20,3226913834535	13,1222107792654	25,9783728115345	42,4648129076553	57,4579471335393	41,9478201167182	110,809546092653	64,5692567567568	154,872465663833	36,6976351351351	9,16385135135135	50,2514506769826	30,535138620245	19,7163120567376	124,266431924883	89,048473967684				11652
2002	12	Tarazona y el Moncayo	Hombres	16,8886370076509	59,3510909606121	23,760272031737	11,6321904222159	23,3777274015302	38,2119580617739	53,1311986398413	44,1829130065174	140,687919463087	48,9564698867024	204,263093788063	35,9570661896243	9,89862850327967	54,780701754386	36,7763157894737	18,0043859649123	110,860366713681	81,5426997245179				7058
2002	13	Campo de Borja	Hombres	16,2702702702703	60,6081081081081	23,1216216216216	11,5	22,472972972973	38,8648648648649	54,3243243243243	43,8637837837838	142,109634551495	49,7369959088252	201,057579318449	35,0087668030392	8,64991233196961	52,9557668458041	35,3658536585366	17,5899131872675	117,647058823529	77,8378378378378				7400
2002	14	Aranda	Hombres	17,0041473530129	62,8202000487924	20,1756525981947	11,3930226884606	23,6887045620883	40,5952671383264	56,55037814101	42,5670895340327	118,651362984218	56,4691656590085	177,087794432548	32,2853688029021	7,13422007255139	46,1319073083779	29,4830659536542	16,6488413547237	122,12389380531	82,3008849557522				4099
2002	15	Ribera Alta del Ebro	Hombres	18,8906331763475	60,8320251177394	20,2773417059131	13,1257631257631	25,4927612070469	40,249433106576	56,3753706610849	42,2120181405896	107,340720221607	64,7311827956989	154,485049833887	35,4408602150538	7,09677419354839	50,1571503404924	30,4478784704034	19,7092718700891	108,086402658543	101,125703564728				11466
2002	16	Valdejalón	Hombres	16,2595785440613	63,2343550446999	20,5060664112388	11,5341634738186	23,3556832694764	41,4990421455939	57,4313537675607	42,4899425287356	126,116838487973	56,2475671467497	177,785467128028	36,0451537563254	8,09653561697158	47,1458773784355	30,173831336622	16,9720460418135	126,605504587156	77,5244299674267				12528
2002	17	Central	Hombres	19,3554010765107	65,5743829053337	15,0702160181556	13,6643391039869	27,052546050563	44,8367644907121	60,9174934547028	39,6953004610504	77,8605204747965	90,6711561899647	110,288656505593	32,3824082298746	7,58949782065318	40,3204598966456	21,1465964240939	19,1738634725517	121,011596928381	104,201680672269				321223
2002	18	Ribera Baja del Ebro	Hombres	16,8220338983051	58,6864406779661	24,4915254237288	11,6101694915254	22,5	36,6525423728814	52,3305084745763	44,5919491525424	145,591939546599	47,4048442906574	210,948905109489	34,9480968858131	8,56401384083045	56,4986737400531	38,3289124668435	18,1697612732095	103,556771545828	85,4771784232365				4720
2002	19	Bajo Aragón-Caspe / Baix Aragó-Casp	Hombres	15,9546925566343	59,789644012945	24,2556634304207	10,2427184466019	22,7831715210356	38,1391585760518	52,4595469255663	44,703074433657	152,028397565923	42,2281521014009	236,808846761453	36,8912608405604	9,93995997331554	52,6679841897233	37,0306324110672	15,6373517786561	113,390465988216	92,0382165605096				6180
2002	20	Comunidad de Calatayud	Hombres	14,5631067961165	58,7725381414702	26,6643550624133	10,2139885080246	20,913413909253	37,1161085793541	51,6891222508421	45,5605310085199	183,095238095238	38,30577744752	261,05722599418	34,850455136541	9,5485788593721	58,4242329121871	42,2427999686102	16,1814329435769	120,297462817148	68,5255198487713				20188
2002	21	Campo de Cariñena	Hombres	13,6484805402524	62,9642793673361	23,3872400924116	9,36555891238671	20,437177892305	38,1020081748712	54,7005509152301	44,3716900657544	171,354166666667	40,0455927051672	249,715370018975	32,90273556231	7,75075987841945	48,7050739957717	34,7780126849894	13,9270613107822	124,415116976605	71,2230215827338				5627
2002	22	Campo de Belchite	Hombres	11,1925897336936	54,6893091470475	34,118101119259	7,71902740254728	15,9397915862601	29,0621381705905	42,4160555769973	50,0098417599382	304,827586206897	22,6244343891403	442	33,3710407239819	8,82352941176471	71,9309887193099	58,6595885865959	13,271400132714	98,5372340425532	47,2049689440994				2591
2002	23	Bajo Martín	Hombres	15,4591974144896	54,3226501481282	30,2181524373822	11,3924050632911	20,9803393482359	33,5847023969836	48,8015082143819	46,9605440344735	195,470383275261	37,7005347593583	265,248226950355	34,4028520499109	10,427807486631	71,2638376383764	51,7527675276753	19,5110701107011	101,031894934334	64,9484536082474				3713
2002	24	Campo de Daroca	Hombres	11,8024374599102	55,9012187299551	32,2963438101347	8,5952533675433	16,3245670301475	29,6985246953175	43,9384220654266	49,3505452212957	273,641304347826	26,6137040714995	375,746268656716	32,5719960278054	9,03674280039722	69,1806836679327	54,639175257732	14,5415084102008	91,0994764397906	40,3940886699507				3118
2002	25	Jiloca	Hombres	13,2607761707003	55,0193326650437	31,7198911642561	9,30832020621509	18,8457682944293	31,6912501790062	46,412716597451	48,1825146785049	239,200863930886	29,3453724604966	340,769230769231	33,5440180586907	8,66817155756208	69,5726080621661	53,7882467217096	15,7843613404565	102,441454907823	58,4656084656085				6983
2002	26	Cuencas Mineras	Hombres	17,3715415019763	59,1501976284585	23,4782608695652	11,4426877470356	24,1699604743083	38,8735177865613	54,7628458498024	43,6826086956522	135,153583617747	48,7373737373737	205,181347150259	34,1750841750842	8,92255892255892	53,6592772547829	36,0765259641664	17,5827512906165	116,711229946524	102,892561983471				5060
2002	27	Andorra-Sierra de Arcos	Hombres	19,732499565746	59,9965259683863	20,2709744658676	13,3055410804238	27,1842973771061	40,6461698801459	58,0510682647212	41,7645475073823	102,728873239437	65,6383890317052	152,349869451697	34,7043701799486	7,45501285347044	50,5491631799163	30,5177824267782	20,0313807531381	108,523676880223	129,017857142857				5757
2002	28	Bajo Aragón	Hombres	19,5987312827322	59,061739322859	21,3395293944088	14,0444051043741	26,384893412997	41,6242531533525	57,2914361584421	42,0280666814192	108,882197967633	65,8140338748704	151,943277310924	36,7092983062565	9,95506394745938	54,7602739726027	33,0251141552511	21,7351598173516	119,023397761953	104,130808950086				13557
2002	29	Comunidad de Teruel	Hombres	19,7359179660065	58,5756426464391	21,6884393875544	14,2482558411762	26,3098749824414	40,5534485180503	56,7542257807745	42,2830687830688	109,893238434164	65,6951640759931	152,218205718041	35,7512953367876	9,9740932642487	56,095600058471	33,8546996053209	22,2409004531501	112,314727215389	112,352941176471				21357
2002	30	Maestrazgo	Hombres	14,4956918398378	56,3608717688799	29,1434363912823	10,3395843892549	19,4120628484541	32,8433857070451	48,1500253421186	47,0752660922453	201,048951048951	35,4782608695652	281,862745098039	38,2608695652174	7,65217391304348	65,2428810720268	48,1574539363484	17,0854271356784	99,492385786802	63,8095238095238				1973
2002	31	Sierra de Albarracín	Hombres	12,798766383963	54,5875096376253	32,6137239784117	9,29067077872012	17,8488820354665	30,0693909020817	45,4124903623747	49,1010023130301	254,819277108434	28,4869976359338	351,03734439834	36,6430260047281	10,9929078014184	72,1300597213006	56,1380225613802	15,9920371599204	93,75	47,3684210526316				2594
2002	32	Gúdar-Javalambre	Hombres	14,7838547886315	57,5352280869358	27,6809171244328	11,0341533317411	20,444232147122	35,3952710771435	51,1344638165751	45,9530690231669	187,237479806139	39,8619499568594	250,865800865801	33,7359792924935	11,3028472821398	63,1722525331255	45,1675759937646	18,0046765393609	113,575042158516	60,7843137254902				4187
2002	33	Matarraña / Matarranya	Hombres	15,1966229726727	54,8766940679849	29,9266829593424	10,4421239724506	20,6176405243279	32,4816707398356	46,5229948900244	47,6615196622973	196,929824561404	34,8923533778768	286,595744680851	37,4907201187825	11,8782479584261	67,6974664679583	50,1862891207154	17,5111773472429	90,2597402597403	68,7242798353909				4501
2003	01	La Jacetania	Hombres	17,4219995445229	62,6850375768618	19,8929628786153	12,5597813709861	24,1858346618082	39,9339558187201	57,3331815076292	42,2726030516967	114,183006535948	63,1368059530624	158,386219401632	34,8597595878649	9,90269032627361	48,0445043830074	29,4504383007417	18,5940660822657	112,196007259528	88,3419689119171				8782
2003	02	Alto Gállego	Hombres	16,6614615865084	62,2423485321674	21,0961898813242	11,7426608369769	23,422860712055	38,3354153653966	56,7457838850718	42,7738913179263	126,616682286785	55,6624722427831	179,654255319149	34,7890451517395	7,10584752035529	48,8956056730993	31,4112996977447	17,4843059753546	111,077993045206	103,95256916996				6404
2003	03	Sobrarbe	Hombres	13,8025095471904	60,6382978723404	25,5591925804692	9,98363338788871	18,6033824331697	32,2695035460993	49,7272231314785	46,2700490998363	185,177865612648	39,0608324439701	256,010928961749	36,8196371398079	11,4194236926361	55,1417689377909	39,6529834955565	15,4887854422344	87,6305220883534	69,7530864197531				3666
2003	04	La Ribagorza	Hombres	14,202853111773	59,8996707947954	25,8974760934316	9,90750901395203	19,6739300830851	34,8330459319643	51,8419815018028	45,8900297852328	182,33995584989	38,2566585956416	261,392405063291	41,2227602905569	12,8934624697337	55,7753357753358	40,3418803418803	15,4334554334554	109,657320872274	83,4615384615385				6379
2003	05	Cinco Villas	Hombres	16,3011262596325	62,9519857735625	20,746887966805	11,5530527563723	22,5963248369887	39,2768227622999	56,5678719620628	42,9033787788975	127,272727272727	55,6857142857143	179,579271421242	36,5428571428571	7,62857142857143	47,7103581122494	30,6453025129148	17,0650555993346	114,25855513308	83,4403080872914				16870
2003	06	Hoya de Huesca / Plana de Uesca	Hombres	18,5201040603286	62,4724207198604	19,007475219811	13,3137945796424	25,3498863898311	41,2981196693779	57,0224256594329	41,8159021306023	102,631578947368	70,045045045045	142,765273311897	38,0803880803881	9,54608454608455	47,7569093032308	28,0848579213702	19,6720513818606	110,762843798651	103,968871595331				30367
2003	07	Somontano de Barbastro	Hombres	18,132729489636	58,8747604946873	22,9925100156767	12,8200661905591	24,5514718690124	39,113394878941	54,2065842187772	43,3670963246821	126,801152737752	55,7575757575758	179,347826086957	35,9090909090909	10	55,7937584803256	35,8208955223881	19,9728629579376	108,858211101524	115,668202764977				11482
2003	08	Cinca Medio	Hombres	17,8400546821599	61,7566643882433	20,4032809295967	12,8246753246753	24,7265892002734	41,6182501708817	58,1596035543404	41,9203691045796	114,367816091954	62,85594639866	159,093937375083	36,3484087102178	8,5427135678392	49,7632757517594	30,5566218809981	19,2066538707614	126,737338044759	101,943844492441				11704
2003	09	La Litera / La Llitera	Hombres	15,8605527638191	60,2072864321608	23,9321608040201	11,3379396984925	22,4036850921273	39,1122278056951	54,3027638190955	44,1070979899497	150,891089108911	47,3753280839895	211,080332409972	37,2265966754156	10,411198600175	54,4881125667152	36,9723435225619	17,5157690441533	119,568345323741	84,047619047619				9552
2003	10	Los Monegros	Hombres	14,7791462172423	59,1628854523567	26,057968330401	9,77868321140846	21,0482452078896	34,9198999907399	50,2361329752755	45,8333642003889	176,315789473684	37,5266524520256	266,477272727273	36,2117981520967	8,9907604832978	55,852215326887	40,6119209121085	15,2402944147785	101,678445229682	84,2490842490842				10799
2003	11	Bajo Cinca / Baix Cinca	Hombres	18,3319292333614	61,6175231676495	20,050547598989	13,0160067396799	25,4928390901432	42,4852569502949	57,9612468407751	41,778601516428	109,375	64,9159663865546	154,045307443366	36,6386554621849	9,53781512605042	49,4021397105098	29,9559471365639	19,4461925739459	123,696275071633	94,263862332696				11870
